id,timestamp,sucesso,perda,layer,nos,rtt,trocas_pai,ult_troca,retransmissoes
2984,2025-10-12 18:03:54,100.0,0.0,2,2,0,1,0,0
2985,2025-10-12 18:08:54,100.0,0.0,2,2,0,1,0,0
2986,2025-10-12 18:13:54,100.0,0.0,2,2,0,1,0,0
2987,2025-10-12 18:18:54,100.0,0.0,2,2,0,1,0,0
2988,2025-10-12 18:23:54,100.0,0.0,2,2,0,1,0,0
2989,2025-10-12 18:28:54,100.0,0.0,2,2,0,1,0,0
2990,2025-10-12 18:33:54,100.0,0.0,2,2,0,1,0,0
2991,2025-10-12 18:38:54,100.0,0.0,2,2,0,1,0,0
2992,2025-10-12 18:43:54,100.0,0.0,2,2,0,1,0,0
2993,2025-10-12 18:48:54,100.0,0.0,2,2,0,1,0,0
2994,2025-10-12 18:53:54,100.0,0.0,2,2,0,1,0,0
2995,2025-10-12 18:58:54,100.0,0.0,2,2,0,1,0,0
2996,2025-10-12 19:03:54,100.0,0.0,2,2,0,1,0,0
2997,2025-10-12 19:08:54,100.0,0.0,2,2,0,1,0,0
2998,2025-10-12 19:13:54,100.0,0.0,2,2,0,1,0,0
2999,2025-10-12 19:18:54,100.0,0.0,2,2,0,1,0,0
3000,2025-10-12 19:23:54,100.0,0.0,2,2,0,1,0,0
3001,2025-10-12 19:28:54,100.0,0.0,2,2,0,1,0,0
3002,2025-10-12 19:33:54,100.0,0.0,2,2,0,1,0,0
3003,2025-10-12 19:38:54,100.0,0.0,2,2,0,1,0,0
3004,2025-10-12 19:43:54,100.0,0.0,2,2,0,1,0,0
3005,2025-10-12 19:48:54,100.0,0.0,2,2,0,1,0,0
3006,2025-10-12 19:53:54,100.0,0.0,2,2,0,1,0,0
3007,2025-10-12 19:58:54,100.0,0.0,2,2,0,1,0,0
3008,2025-10-12 20:03:54,100.0,0.0,2,2,0,1,0,0
3009,2025-10-12 20:08:54,100.0,0.0,2,2,0,1,0,0
3010,2025-10-12 20:13:54,100.0,0.0,2,2,0,1,0,0
3011,2025-10-12 20:18:54,100.0,0.0,2,2,0,1,0,0
3012,2025-10-12 20:23:54,100.0,0.0,2,2,0,1,0,0
3013,2025-10-12 20:28:54,100.0,0.0,2,2,0,1,0,0
3014,2025-10-12 20:33:54,100.0,0.0,2,2,0,1,0,0
3015,2025-10-12 20:38:54,100.0,0.0,2,2,0,1,0,0
3016,2025-10-12 20:43:54,100.0,0.0,2,2,0,1,0,0
3017,2025-10-12 20:48:54,100.0,0.0,2,2,0,1,0,0
3018,2025-10-12 20:53:54,100.0,0.0,2,2,0,1,0,0
3019,2025-10-12 20:58:54,100.0,0.0,2,2,0,1,0,0
3020,2025-10-12 21:03:54,100.0,0.0,2,2,0,1,0,0
3021,2025-10-12 21:08:54,100.0,0.0,2,2,0,1,0,0
3022,2025-10-12 21:13:54,100.0,0.0,2,2,0,1,0,0
3023,2025-10-12 21:18:54,100.0,0.0,2,2,0,1,0,0
3024,2025-10-12 21:23:54,100.0,0.0,2,2,0,1,0,0
3025,2025-10-12 21:28:54,100.0,0.0,2,2,0,1,0,0
3026,2025-10-12 21:33:55,100.0,0.0,2,2,0,1,0,0
3027,2025-10-12 21:38:55,100.0,0.0,2,2,0,1,0,0
3028,2025-10-12 21:43:55,100.0,0.0,2,2,0,1,0,0
3029,2025-10-12 21:48:55,100.0,0.0,2,2,0,1,0,0
3030,2025-10-12 21:53:55,100.0,0.0,2,2,0,1,0,0
3031,2025-10-12 21:58:55,100.0,0.0,2,2,0,1,0,0
3032,2025-10-12 22:03:55,100.0,0.0,2,2,0,1,0,0
3033,2025-10-12 22:08:55,100.0,0.0,2,2,0,1,0,0
3034,2025-10-12 22:13:55,100.0,0.0,2,2,0,1,0,0
3035,2025-10-12 22:18:55,100.0,0.0,2,2,0,1,0,0
3036,2025-10-12 22:23:55,100.0,0.0,2,2,0,1,0,0
3037,2025-10-12 22:28:55,100.0,0.0,2,2,0,1,0,0
3038,2025-10-12 22:33:55,100.0,0.0,2,2,0,1,0,0
3039,2025-10-12 22:38:55,100.0,0.0,2,2,0,1,0,0
3040,2025-10-12 22:43:55,100.0,0.0,2,2,0,1,0,0
3041,2025-10-12 22:48:55,100.0,0.0,2,2,0,1,0,0
3042,2025-10-12 22:53:55,100.0,0.0,2,2,0,1,0,0
3043,2025-10-12 22:58:55,100.0,0.0,2,2,0,1,0,0
3044,2025-10-12 23:03:55,100.0,0.0,2,2,0,1,0,0
3045,2025-10-12 23:08:55,100.0,0.0,2,2,0,1,0,0
3046,2025-10-12 23:13:55,100.0,0.0,2,2,0,1,0,0
3047,2025-10-12 23:18:55,100.0,0.0,2,2,0,1,0,0
3048,2025-10-12 23:23:55,100.0,0.0,2,2,0,1,0,0
3049,2025-10-12 23:28:55,100.0,0.0,2,2,0,1,0,0
3050,2025-10-12 23:33:55,100.0,0.0,2,2,0,1,0,0
3051,2025-10-12 23:38:55,100.0,0.0,2,2,0,1,0,0
3052,2025-10-12 23:43:55,100.0,0.0,2,2,0,1,0,0
3053,2025-10-12 23:48:55,100.0,0.0,2,2,0,1,0,0
3054,2025-10-12 23:53:55,100.0,0.0,2,2,0,1,0,0
3055,2025-10-12 23:58:55,100.0,0.0,2,2,0,1,0,0
3056,2025-10-13 00:03:55,100.0,0.0,2,2,0,1,0,0
3057,2025-10-13 00:08:55,100.0,0.0,2,2,0,1,0,0
3058,2025-10-13 00:13:55,100.0,0.0,2,2,0,1,0,0
3059,2025-10-13 00:18:55,100.0,0.0,2,2,0,1,0,0
3060,2025-10-13 00:23:55,100.0,0.0,2,2,0,1,0,0
3061,2025-10-13 00:28:55,100.0,0.0,2,2,0,1,0,0
3062,2025-10-13 00:33:55,100.0,0.0,2,2,0,1,0,0
3063,2025-10-13 00:38:55,100.0,0.0,2,2,0,1,0,0
3064,2025-10-13 00:43:55,100.0,0.0,2,2,0,1,0,0
3065,2025-10-13 00:48:55,100.0,0.0,2,2,0,1,0,0
3066,2025-10-13 00:53:55,100.0,0.0,2,2,0,1,0,0
3067,2025-10-13 00:58:55,100.0,0.0,2,2,0,1,0,0
3068,2025-10-13 01:03:55,100.0,0.0,2,2,0,1,0,0
3069,2025-10-13 01:08:55,100.0,0.0,2,2,0,1,0,0
3070,2025-10-13 01:13:55,100.0,0.0,2,2,0,1,0,0
3071,2025-10-13 01:18:55,100.0,0.0,2,2,0,1,0,0
3072,2025-10-13 01:23:55,100.0,0.0,2,2,0,1,0,0
3073,2025-10-13 01:28:55,100.0,0.0,2,2,0,1,0,0
3074,2025-10-13 01:33:55,100.0,0.0,2,2,0,1,0,0
3075,2025-10-13 01:38:56,100.0,0.0,2,2,0,1,0,0
3076,2025-10-13 01:43:56,100.0,0.0,2,2,0,1,0,0
3077,2025-10-13 01:48:56,100.0,0.0,2,2,0,1,0,0
3078,2025-10-13 01:53:56,100.0,0.0,2,2,0,1,0,0
3079,2025-10-13 01:58:56,100.0,0.0,2,2,0,1,0,0
3080,2025-10-13 02:03:56,100.0,0.0,2,2,0,1,0,0
3081,2025-10-13 02:08:56,100.0,0.0,2,2,0,1,0,0
3082,2025-10-13 02:13:56,100.0,0.0,2,2,0,1,0,0
3083,2025-10-13 02:18:56,100.0,0.0,2,2,0,1,0,0
3084,2025-10-13 02:23:56,100.0,0.0,2,2,0,1,0,0
3085,2025-10-13 02:28:56,100.0,0.0,2,2,0,1,0,0
3086,2025-10-13 02:33:56,100.0,0.0,2,2,0,1,0,0
3087,2025-10-13 02:38:56,100.0,0.0,2,2,0,1,0,0
3088,2025-10-13 02:43:56,100.0,0.0,2,2,0,1,0,0
3089,2025-10-13 02:48:56,100.0,0.0,2,2,0,1,0,0
3090,2025-10-13 02:53:56,100.0,0.0,2,2,0,1,0,0
3091,2025-10-13 02:58:56,100.0,0.0,2,2,0,1,0,0
3092,2025-10-13 03:03:56,100.0,0.0,2,2,0,1,0,0
3093,2025-10-13 03:08:56,100.0,0.0,2,2,0,1,0,0
3094,2025-10-13 03:13:56,100.0,0.0,2,2,0,1,0,0
3095,2025-10-13 03:18:56,100.0,0.0,2,2,0,1,0,0
3096,2025-10-13 03:23:56,100.0,0.0,2,2,0,1,0,0
3097,2025-10-13 03:28:56,100.0,0.0,2,2,0,1,0,0
3098,2025-10-13 03:33:56,100.0,0.0,2,2,0,1,0,0
3099,2025-10-13 03:38:56,100.0,0.0,2,2,0,1,0,0
3100,2025-10-13 03:43:56,100.0,0.0,2,2,0,1,0,0
3101,2025-10-13 03:48:56,100.0,0.0,2,2,0,1,0,0
3102,2025-10-13 03:53:56,100.0,0.0,2,2,0,1,0,0
3103,2025-10-13 03:58:56,100.0,0.0,2,2,0,1,0,0
3104,2025-10-13 04:03:56,100.0,0.0,2,2,0,1,0,0
3105,2025-10-13 04:08:56,100.0,0.0,2,2,0,1,0,0
3106,2025-10-13 04:13:56,100.0,0.0,2,2,0,1,0,0
3107,2025-10-13 04:18:56,100.0,0.0,2,2,0,1,0,0
3108,2025-10-13 04:23:56,100.0,0.0,2,2,0,1,0,0
3109,2025-10-13 04:28:56,100.0,0.0,2,2,0,1,0,0
3110,2025-10-13 04:33:56,100.0,0.0,2,2,0,1,0,0
3111,2025-10-13 04:38:56,100.0,0.0,2,2,0,1,0,0
3112,2025-10-13 04:43:56,100.0,0.0,2,2,0,1,0,0
3113,2025-10-13 04:48:56,100.0,0.0,2,2,0,1,0,0
3114,2025-10-13 04:53:56,100.0,0.0,2,2,0,1,0,0
3115,2025-10-13 04:58:56,100.0,0.0,2,2,0,1,0,0
3116,2025-10-13 05:03:56,100.0,0.0,2,2,0,1,0,0
3117,2025-10-13 05:08:56,100.0,0.0,2,2,0,1,0,0
3118,2025-10-13 05:13:56,100.0,0.0,2,2,0,1,0,0
3119,2025-10-13 05:18:56,100.0,0.0,2,2,0,1,0,0
3120,2025-10-13 05:23:56,100.0,0.0,2,2,0,1,0,0
3121,2025-10-13 05:28:56,100.0,0.0,2,2,0,1,0,0
3122,2025-10-13 05:33:56,100.0,0.0,2,2,0,1,0,0
3123,2025-10-13 05:38:56,100.0,0.0,2,2,0,1,0,0
3124,2025-10-13 05:43:57,100.0,0.0,2,2,0,1,0,0
3125,2025-10-13 05:48:57,100.0,0.0,2,2,0,1,0,0
3126,2025-10-13 05:53:57,100.0,0.0,2,2,0,1,0,0
3127,2025-10-13 05:58:57,100.0,0.0,2,2,0,1,0,0
3128,2025-10-13 06:03:57,100.0,0.0,2,2,0,1,0,0
3129,2025-10-13 06:08:57,100.0,0.0,2,2,0,1,0,0
3130,2025-10-13 06:13:57,100.0,0.0,2,2,0,1,0,0
3131,2025-10-13 06:18:57,100.0,0.0,2,2,0,1,0,0
3132,2025-10-13 06:23:57,100.0,0.0,2,2,0,1,0,0
3133,2025-10-13 06:28:57,100.0,0.0,2,2,0,1,0,0
3134,2025-10-13 06:33:57,100.0,0.0,2,2,0,1,0,0
3135,2025-10-13 06:38:57,100.0,0.0,2,2,0,1,0,0
3136,2025-10-13 06:43:57,100.0,0.0,2,2,0,1,0,0
3137,2025-10-13 06:48:57,100.0,0.0,2,2,0,1,0,0
3138,2025-10-13 06:53:57,100.0,0.0,2,2,0,1,0,0
3139,2025-10-13 06:58:57,100.0,0.0,2,2,0,1,0,0
3140,2025-10-13 07:03:57,100.0,0.0,2,2,0,1,0,0
3141,2025-10-13 07:08:57,100.0,0.0,2,2,0,1,0,0
3142,2025-10-13 07:13:57,100.0,0.0,2,2,0,1,0,0
3143,2025-10-13 07:18:57,100.0,0.0,2,2,0,1,0,0
3144,2025-10-13 07:23:57,100.0,0.0,2,2,0,1,0,0
3145,2025-10-13 07:28:57,100.0,0.0,2,2,0,1,0,0
3146,2025-10-13 07:33:57,100.0,0.0,2,2,0,1,0,0
3147,2025-10-13 07:38:57,100.0,0.0,2,2,0,1,0,0
3148,2025-10-13 07:43:58,100.0,0.0,2,2,0,1,0,0
3149,2025-10-13 07:48:57,100.0,0.0,2,2,0,1,0,0
3150,2025-10-13 07:53:57,100.0,0.0,2,2,0,1,0,0
3151,2025-10-13 07:58:57,100.0,0.0,2,2,0,1,0,0
3152,2025-10-13 08:03:57,100.0,0.0,2,2,0,1,0,0
3153,2025-10-13 08:08:57,100.0,0.0,2,2,0,1,0,0
3154,2025-10-13 08:13:57,100.0,0.0,2,2,0,1,0,0
3155,2025-10-13 08:18:57,100.0,0.0,2,2,0,1,0,0
3156,2025-10-13 08:23:57,100.0,0.0,2,2,0,1,0,0
3157,2025-10-13 08:28:57,100.0,0.0,2,2,0,1,0,0
3158,2025-10-13 08:33:57,100.0,0.0,2,2,0,1,0,0
3159,2025-10-13 08:38:57,100.0,0.0,2,2,0,1,0,0
3160,2025-10-13 08:43:57,100.0,0.0,2,2,0,1,0,0
3161,2025-10-13 08:48:57,100.0,0.0,2,2,0,1,0,0
3162,2025-10-13 08:53:57,100.0,0.0,2,2,0,1,0,0
3163,2025-10-13 08:58:57,100.0,0.0,2,2,0,1,0,0
3164,2025-10-13 09:03:57,100.0,0.0,2,2,0,1,0,0
3165,2025-10-13 09:08:57,100.0,0.0,2,2,0,1,0,0
3166,2025-10-13 09:13:57,100.0,0.0,2,2,0,1,0,0
3167,2025-10-13 09:18:57,100.0,0.0,2,2,0,1,0,0
3168,2025-10-13 09:23:58,100.0,0.0,2,2,0,1,0,0
3169,2025-10-13 09:28:57,100.0,0.0,2,2,0,1,0,0
3170,2025-10-13 09:33:57,100.0,0.0,2,2,0,1,0,0
3171,2025-10-13 09:38:58,100.0,0.0,2,2,0,1,0,0
3172,2025-10-13 09:43:58,100.0,0.0,2,2,0,1,0,0
3173,2025-10-13 09:48:58,100.0,0.0,2,2,0,1,0,0
3174,2025-10-13 09:53:58,100.0,0.0,2,2,0,1,0,0
3175,2025-10-13 09:58:58,100.0,0.0,2,2,0,1,0,0
3176,2025-10-13 10:03:58,100.0,0.0,2,2,0,1,0,0
3177,2025-10-13 10:08:58,100.0,0.0,2,2,0,1,0,0
3178,2025-10-13 10:13:58,100.0,0.0,2,2,0,1,0,0
3179,2025-10-13 10:18:58,100.0,0.0,2,2,0,1,0,0
3180,2025-10-13 10:23:58,100.0,0.0,2,2,0,1,0,0
3181,2025-10-13 10:28:58,100.0,0.0,2,2,0,1,0,0
3182,2025-10-13 10:33:58,100.0,0.0,2,2,0,1,0,0
3183,2025-10-13 10:38:58,100.0,0.0,2,2,0,1,0,0
3184,2025-10-13 10:43:58,100.0,0.0,2,2,0,1,0,0
3185,2025-10-13 10:48:58,100.0,0.0,2,2,0,1,0,0
3186,2025-10-13 10:53:58,100.0,0.0,2,2,0,1,0,0
3187,2025-10-13 10:58:58,100.0,0.0,2,2,0,1,0,0
3188,2025-10-13 11:03:58,100.0,0.0,2,2,0,1,0,0
3189,2025-10-13 11:08:58,100.0,0.0,2,2,0,1,0,0
3190,2025-10-13 11:13:58,100.0,0.0,2,2,0,1,0,0
3191,2025-10-13 11:18:58,100.0,0.0,2,2,0,1,0,0
3192,2025-10-13 11:23:58,100.0,0.0,2,2,0,1,0,0
3193,2025-10-13 11:28:58,100.0,0.0,2,2,0,1,0,0
3194,2025-10-13 11:33:58,100.0,0.0,2,2,0,1,0,0
3195,2025-10-13 11:38:58,100.0,0.0,2,2,0,1,0,0
3196,2025-10-13 11:43:58,100.0,0.0,2,2,0,1,0,0
3197,2025-10-13 11:48:58,100.0,0.0,2,2,0,1,0,0
3198,2025-10-13 11:53:58,100.0,0.0,2,2,0,1,0,0
3199,2025-10-13 11:58:58,100.0,0.0,2,2,0,1,0,0
3200,2025-10-13 12:03:58,100.0,0.0,2,2,0,1,0,0
3201,2025-10-13 12:08:58,100.0,0.0,2,2,0,1,0,0
3202,2025-10-13 12:13:58,100.0,0.0,2,2,0,1,0,0
3203,2025-10-13 12:18:58,100.0,0.0,2,2,0,1,0,0
3204,2025-10-13 12:23:58,100.0,0.0,2,2,0,1,0,0
3205,2025-10-13 12:28:58,100.0,0.0,2,2,0,1,0,0
3206,2025-10-13 12:33:58,100.0,0.0,2,2,0,1,0,0
3207,2025-10-13 12:38:58,100.0,0.0,2,2,0,1,0,0
3208,2025-10-13 12:43:58,100.0,0.0,2,2,0,1,0,0
3209,2025-10-13 12:48:58,100.0,0.0,2,2,0,1,0,0
3210,2025-10-13 12:53:58,100.0,0.0,2,2,0,1,0,0
3211,2025-10-13 12:58:58,100.0,0.0,2,2,0,1,0,0
3212,2025-10-13 13:03:58,100.0,0.0,2,2,0,1,0,0
3213,2025-10-13 13:08:58,100.0,0.0,2,2,0,1,0,0
3214,2025-10-13 13:13:58,100.0,0.0,2,2,0,1,0,0
3215,2025-10-13 13:18:58,100.0,0.0,2,2,0,1,0,0
3216,2025-10-13 13:23:58,100.0,0.0,2,2,0,1,0,0
3217,2025-10-13 13:28:59,100.0,0.0,2,2,0,1,0,0
3218,2025-10-13 13:33:59,100.0,0.0,2,2,0,1,0,0
3219,2025-10-13 13:38:59,100.0,0.0,2,2,0,1,0,0
3220,2025-10-13 13:43:59,100.0,0.0,2,2,0,1,0,0
3221,2025-10-13 13:48:59,100.0,0.0,2,2,0,1,0,0
3222,2025-10-13 13:53:59,100.0,0.0,2,2,0,1,0,0
3223,2025-10-13 13:58:59,100.0,0.0,2,2,0,1,0,0
3224,2025-10-13 14:03:59,100.0,0.0,2,2,0,1,0,0
3225,2025-10-13 14:08:59,100.0,0.0,2,2,0,1,0,0
3226,2025-10-13 14:13:59,100.0,0.0,2,2,0,1,0,0
3227,2025-10-13 14:18:59,100.0,0.0,2,2,0,1,0,0
3228,2025-10-13 14:23:59,100.0,0.0,2,2,0,1,0,0
3229,2025-10-13 14:28:59,100.0,0.0,2,2,0,1,0,0
3230,2025-10-13 14:33:59,100.0,0.0,2,2,0,1,0,0
3231,2025-10-13 14:38:59,100.0,0.0,2,2,0,1,0,0
3232,2025-10-13 14:43:59,100.0,0.0,2,2,0,1,0,0
3233,2025-10-13 14:48:59,100.0,0.0,2,2,0,1,0,0
3234,2025-10-13 14:53:59,100.0,0.0,2,2,0,1,0,0
3235,2025-10-13 14:58:59,100.0,0.0,2,2,0,1,0,0
3236,2025-10-13 15:03:59,100.0,0.0,2,2,0,1,0,0
3237,2025-10-13 15:08:59,100.0,0.0,2,2,0,1,0,0
3238,2025-10-13 15:13:59,100.0,0.0,2,2,0,1,0,0
3239,2025-10-13 15:18:59,100.0,0.0,2,2,0,1,0,0
3240,2025-10-13 15:23:59,100.0,0.0,2,2,0,1,0,0
3241,2025-10-13 15:28:59,100.0,0.0,2,2,0,1,0,0
3242,2025-10-13 15:33:59,100.0,0.0,2,2,0,1,0,0
3243,2025-10-13 15:38:59,100.0,0.0,2,2,0,1,0,0
3244,2025-10-13 15:43:59,100.0,0.0,2,2,0,1,0,0
3245,2025-10-13 15:48:59,100.0,0.0,2,2,0,1,0,0
3246,2025-10-13 15:53:59,100.0,0.0,2,2,0,1,0,0
3247,2025-10-13 15:58:59,100.0,0.0,2,2,0,1,0,0
3248,2025-10-13 16:03:59,100.0,0.0,2,2,0,1,0,0
3249,2025-10-13 16:08:59,100.0,0.0,2,2,0,1,0,0
3250,2025-10-13 16:13:59,100.0,0.0,2,2,0,1,0,0
3251,2025-10-13 16:18:59,100.0,0.0,2,2,0,1,0,0
3252,2025-10-13 16:23:59,100.0,0.0,2,2,0,1,0,0
3253,2025-10-13 16:28:59,100.0,0.0,2,2,0,1,0,0
3254,2025-10-13 16:33:59,100.0,0.0,2,2,0,1,0,0
3255,2025-10-13 16:38:59,100.0,0.0,2,2,0,1,0,0
3256,2025-10-13 16:43:59,100.0,0.0,2,2,0,1,0,0
3257,2025-10-13 16:48:59,100.0,0.0,2,2,0,1,0,0
3258,2025-10-13 16:53:59,100.0,0.0,2,2,0,1,0,0
3259,2025-10-13 16:58:59,100.0,0.0,2,2,0,1,0,0
3260,2025-10-13 17:03:59,100.0,0.0,2,2,0,1,0,0
3261,2025-10-13 17:08:59,100.0,0.0,2,2,0,1,0,0
3262,2025-10-13 17:13:59,100.0,0.0,2,2,0,1,0,0
3263,2025-10-13 17:18:59,100.0,0.0,2,2,0,1,0,0
3264,2025-10-13 17:23:59,100.0,0.0,2,2,0,1,0,0
3265,2025-10-13 17:28:59,100.0,0.0,2,2,0,1,0,0
3266,2025-10-13 17:34:00,100.0,0.0,2,2,0,1,0,0
3267,2025-10-13 17:39:00,100.0,0.0,2,2,0,1,0,0
3268,2025-10-13 17:44:00,100.0,0.0,2,2,0,1,0,0
3269,2025-10-13 17:49:00,100.0,0.0,2,2,0,1,0,0
3270,2025-10-13 17:54:00,100.0,0.0,2,2,0,1,0,0
3271,2025-10-13 17:59:00,100.0,0.0,2,2,0,1,0,0
3272,2025-10-13 18:04:00,100.0,0.0,2,2,0,1,0,0
3273,2025-10-13 18:09:00,100.0,0.0,2,2,0,1,0,0
3274,2025-10-13 18:14:00,100.0,0.0,2,2,0,1,0,0
3275,2025-10-13 18:19:00,100.0,0.0,2,2,0,1,0,0
3276,2025-10-13 18:24:00,100.0,0.0,2,2,0,1,0,0
3277,2025-10-13 18:29:00,100.0,0.0,2,2,0,1,0,0
3278,2025-10-13 18:34:00,100.0,0.0,2,2,0,1,0,0
3279,2025-10-13 18:39:00,100.0,0.0,2,2,0,1,0,0
3280,2025-10-13 18:44:00,100.0,0.0,2,2,0,1,0,0
3281,2025-10-13 18:49:00,100.0,0.0,2,2,0,1,0,0
3282,2025-10-13 18:54:00,100.0,0.0,2,2,0,1,0,0
3283,2025-10-13 18:59:00,100.0,0.0,2,2,0,1,0,0
3284,2025-10-13 19:04:00,100.0,0.0,2,2,0,1,0,0
3285,2025-10-13 19:09:00,100.0,0.0,2,2,0,1,0,0
3286,2025-10-13 19:14:00,100.0,0.0,2,2,0,1,0,0
3287,2025-10-13 19:19:00,100.0,0.0,2,2,0,1,0,0
3288,2025-10-13 19:24:00,100.0,0.0,2,2,0,1,0,0
3289,2025-10-13 19:29:00,100.0,0.0,2,2,0,1,0,0
3290,2025-10-13 19:34:00,100.0,0.0,2,2,0,1,0,0
3291,2025-10-13 19:39:00,100.0,0.0,2,2,0,1,0,0
3292,2025-10-13 19:44:00,100.0,0.0,2,2,0,1,0,0
3293,2025-10-13 19:49:00,100.0,0.0,2,2,0,1,0,0
3294,2025-10-13 19:54:00,100.0,0.0,2,2,0,1,0,0
3295,2025-10-13 19:59:00,100.0,0.0,2,2,0,1,0,0
3296,2025-10-13 20:04:00,100.0,0.0,2,2,0,1,0,0
3297,2025-10-13 20:09:00,100.0,0.0,2,2,0,1,0,0
3298,2025-10-13 20:14:00,100.0,0.0,2,2,0,1,0,0
3299,2025-10-13 20:19:00,100.0,0.0,2,2,0,1,0,0
3300,2025-10-13 20:24:00,100.0,0.0,2,2,0,1,0,0
3301,2025-10-13 20:29:00,100.0,0.0,2,2,0,1,0,0
3302,2025-10-13 20:34:00,100.0,0.0,2,2,0,1,0,0
3303,2025-10-13 20:39:00,100.0,0.0,2,2,0,1,0,0
3304,2025-10-13 20:44:00,100.0,0.0,2,2,0,1,0,0
3305,2025-10-13 20:49:00,100.0,0.0,2,2,0,1,0,0
3306,2025-10-13 20:54:00,100.0,0.0,2,2,0,1,0,0
3307,2025-10-13 20:59:00,100.0,0.0,2,2,0,1,0,0
3308,2025-10-13 21:04:00,100.0,0.0,2,2,0,1,0,0
3309,2025-10-13 21:09:00,100.0,0.0,2,2,0,1,0,0
3310,2025-10-13 21:14:00,100.0,0.0,2,2,0,1,0,0
3311,2025-10-13 21:19:21,100.0,0.0,2,2,0,1,0,0
3312,2025-10-13 21:24:05,100.0,0.0,2,2,0,1,0,0
3313,2025-10-13 21:29:05,100.0,0.0,2,2,0,1,0,0
3314,2025-10-13 21:34:05,100.0,0.0,2,2,0,1,0,0
3315,2025-10-13 21:39:05,100.0,0.0,2,2,0,1,0,0
3316,2025-10-13 21:44:05,100.0,0.0,2,2,0,1,0,0
3317,2025-10-13 21:49:05,100.0,0.0,2,2,0,1,0,0
3318,2025-10-13 21:54:05,100.0,0.0,2,2,0,1,0,0
3319,2025-10-13 21:59:05,100.0,0.0,2,2,0,1,0,0
3320,2025-10-13 22:04:05,100.0,0.0,2,2,0,1,0,0
3321,2025-10-13 22:09:05,100.0,0.0,2,2,0,1,0,0
3322,2025-10-13 22:14:05,100.0,0.0,2,2,0,1,0,0
3323,2025-10-13 22:19:05,100.0,0.0,2,2,0,1,0,0
3324,2025-10-13 22:24:05,100.0,0.0,2,2,0,1,0,0
3325,2025-10-13 22:29:05,100.0,0.0,2,2,0,1,0,0
3326,2025-10-13 22:34:05,100.0,0.0,2,2,0,1,0,0
3327,2025-10-13 22:39:05,100.0,0.0,2,2,0,1,0,0
3328,2025-10-13 22:44:05,100.0,0.0,2,2,0,1,0,0
3329,2025-10-13 22:49:05,100.0,0.0,2,2,0,1,0,0
3330,2025-10-13 22:54:05,100.0,0.0,2,2,0,1,0,0
3331,2025-10-13 22:59:05,100.0,0.0,2,2,0,1,0,0
3332,2025-10-13 23:04:05,100.0,0.0,2,2,0,1,0,0
3333,2025-10-13 23:09:05,100.0,0.0,2,2,0,1,0,0
3334,2025-10-13 23:14:05,100.0,0.0,2,2,0,1,0,0
3335,2025-10-13 23:19:05,100.0,0.0,2,2,0,1,0,0
3336,2025-10-13 23:24:05,100.0,0.0,2,2,0,1,0,0
3337,2025-10-13 23:29:05,100.0,0.0,2,2,0,1,0,0
3338,2025-10-13 23:34:05,100.0,0.0,2,2,0,1,0,0
3339,2025-10-13 23:39:05,100.0,0.0,2,2,0,1,0,0
3340,2025-10-13 23:44:08,100.0,0.0,2,2,0,1,0,0
3341,2025-10-13 23:44:08,100.0,0.0,2,2,0,1,0,0
3342,2025-10-13 23:49:05,100.0,0.0,2,2,0,1,0,0
3343,2025-10-13 23:54:06,100.0,0.0,2,2,0,1,0,0
3344,2025-10-13 23:59:06,100.0,0.0,2,2,0,1,0,0
3345,2025-10-14 00:04:06,100.0,0.0,2,2,0,1,0,0
3346,2025-10-14 00:09:06,100.0,0.0,2,2,0,1,0,0
3347,2025-10-14 00:14:06,100.0,0.0,2,2,0,1,0,0
3348,2025-10-14 00:19:06,100.0,0.0,2,2,0,1,0,0
3349,2025-10-14 00:24:06,100.0,0.0,2,2,0,1,0,0
3350,2025-10-14 00:29:06,100.0,0.0,2,2,0,1,0,0
3351,2025-10-14 00:34:06,100.0,0.0,2,2,0,1,0,0
3352,2025-10-14 00:39:06,100.0,0.0,2,2,0,1,0,0
3353,2025-10-14 00:44:06,100.0,0.0,2,2,0,1,0,0
3354,2025-10-14 00:49:06,100.0,0.0,2,2,0,1,0,0
3355,2025-10-14 00:54:06,100.0,0.0,2,2,0,1,0,0
3356,2025-10-14 00:59:06,100.0,0.0,2,2,0,1,0,0
3357,2025-10-14 01:04:06,100.0,0.0,2,2,0,1,0,0
3358,2025-10-14 01:09:06,100.0,0.0,2,2,0,1,0,0
3359,2025-10-14 01:14:06,100.0,0.0,2,2,0,1,0,0
3360,2025-10-14 01:19:06,100.0,0.0,2,2,0,1,0,0
3361,2025-10-14 01:24:06,100.0,0.0,2,2,0,1,0,0
3362,2025-10-14 01:29:06,100.0,0.0,2,2,0,1,0,0
3363,2025-10-14 01:34:06,100.0,0.0,2,2,0,1,0,0
3364,2025-10-14 01:39:06,100.0,0.0,2,2,0,1,0,0
3365,2025-10-14 01:44:06,100.0,0.0,2,2,0,1,0,0
3366,2025-10-14 01:49:06,100.0,0.0,2,2,0,1,0,0
3367,2025-10-14 01:54:06,100.0,0.0,2,2,0,1,0,0
3368,2025-10-14 01:59:06,100.0,0.0,2,2,0,1,0,0
3369,2025-10-14 02:04:06,100.0,0.0,2,2,0,1,0,0
3370,2025-10-14 02:09:06,100.0,0.0,2,2,0,1,0,0
