id,timestamp,sucesso,perda,layer,nos,trocas_pai,ult_troca
71,2025-08-01 23:00:11,100.0,0.0,4,2,1,0
72,2025-08-01 23:01:11,100.0,0.0,4,2,1,0
73,2025-08-01 23:02:11,100.0,0.0,4,2,1,0
74,2025-08-01 23:03:11,100.0,0.0,4,2,1,0
75,2025-08-01 23:04:11,100.0,0.0,4,2,1,0
76,2025-08-01 23:05:11,100.0,0.0,4,2,1,0
77,2025-08-01 23:06:11,100.0,0.0,4,2,1,0
78,2025-08-01 23:07:11,100.0,0.0,4,2,1,0
79,2025-08-01 23:08:11,100.0,0.0,4,2,1,0
80,2025-08-01 23:09:11,100.0,0.0,4,2,1,0
81,2025-08-01 23:10:12,100.0,0.0,4,2,1,0
82,2025-08-01 23:11:12,100.0,0.0,4,2,1,0
83,2025-08-01 23:12:12,100.0,0.0,4,2,1,0
84,2025-08-01 23:13:12,100.0,0.0,4,2,1,0
85,2025-08-01 23:14:12,100.0,0.0,4,2,1,0
86,2025-08-01 23:15:12,100.0,0.0,4,2,1,0
87,2025-08-01 23:16:12,100.0,0.0,4,2,1,0
88,2025-08-01 23:17:12,100.0,0.0,4,2,1,0
89,2025-08-01 23:18:12,100.0,0.0,4,2,1,0
90,2025-08-01 23:19:12,100.0,0.0,4,2,1,0
91,2025-08-01 23:20:12,100.0,0.0,4,2,1,0
92,2025-08-01 23:21:12,100.0,0.0,4,2,1,0
93,2025-08-01 23:22:12,100.0,0.0,4,2,1,0
94,2025-08-01 23:23:12,100.0,0.0,4,2,1,0
95,2025-08-01 23:24:12,100.0,0.0,4,2,1,0
96,2025-08-01 23:25:12,100.0,0.0,4,2,1,0
97,2025-08-01 23:26:12,100.0,0.0,4,2,1,0
98,2025-08-01 23:27:12,100.0,0.0,4,2,1,0
99,2025-08-01 23:28:12,100.0,0.0,4,2,1,0
100,2025-08-01 23:29:12,100.0,0.0,4,2,1,0
101,2025-08-01 23:30:12,100.0,0.0,4,2,1,0
102,2025-08-01 23:31:12,100.0,0.0,4,2,1,0
103,2025-08-01 23:32:12,100.0,0.0,4,2,1,0
104,2025-08-01 23:33:13,100.0,0.0,4,2,1,0
105,2025-08-01 23:34:13,100.0,0.0,4,2,1,0
106,2025-08-01 23:35:13,100.0,0.0,4,2,1,0
107,2025-08-01 23:36:13,100.0,0.0,4,2,1,0
108,2025-08-01 23:37:13,100.0,0.0,4,2,1,0
109,2025-08-01 23:38:13,100.0,0.0,4,2,1,0
110,2025-08-01 23:39:13,100.0,0.0,4,2,1,0
111,2025-08-01 23:40:13,100.0,0.0,4,2,1,0
112,2025-08-01 23:41:13,100.0,0.0,4,2,1,0
113,2025-08-01 23:42:13,100.0,0.0,4,2,1,0
114,2025-08-01 23:43:13,100.0,0.0,4,2,1,0
115,2025-08-01 23:44:13,100.0,0.0,4,2,1,0
116,2025-08-01 23:45:13,100.0,0.0,4,2,1,0
117,2025-08-01 23:46:13,100.0,0.0,4,2,1,0
118,2025-08-01 23:47:13,100.0,0.0,4,2,1,0
119,2025-08-01 23:48:13,100.0,0.0,4,2,1,0
120,2025-08-01 23:49:13,100.0,0.0,4,2,1,0
121,2025-08-01 23:50:13,100.0,0.0,4,2,1,0
122,2025-08-01 23:51:13,100.0,0.0,4,2,1,0
123,2025-08-01 23:52:13,100.0,0.0,4,2,1,0
124,2025-08-01 23:53:13,100.0,0.0,4,2,1,0
125,2025-08-01 23:54:13,100.0,0.0,4,2,1,0
126,2025-08-01 23:55:13,100.0,0.0,4,2,1,0
127,2025-08-01 23:56:13,100.0,0.0,4,2,1,0
128,2025-08-01 23:57:13,100.0,0.0,4,2,1,0
129,2025-08-01 23:58:13,100.0,0.0,4,2,1,0
130,2025-08-01 23:59:13,100.0,0.0,4,2,1,0
131,2025-08-02 00:00:13,100.0,0.0,4,2,1,0
132,2025-08-02 00:01:13,100.0,0.0,4,2,1,0
133,2025-08-02 00:02:13,100.0,0.0,4,2,1,0
134,2025-08-02 00:03:13,100.0,0.0,4,2,1,0
135,2025-08-02 00:04:13,100.0,0.0,4,2,1,0
136,2025-08-02 00:05:13,100.0,0.0,4,2,1,0
137,2025-08-02 00:06:13,100.0,0.0,4,2,1,0
138,2025-08-02 00:07:13,100.0,0.0,4,2,1,0
139,2025-08-02 00:08:13,100.0,0.0,4,2,1,0
140,2025-08-02 00:09:13,100.0,0.0,4,2,1,0
141,2025-08-02 00:10:13,100.0,0.0,4,2,1,0
142,2025-08-02 00:11:13,100.0,0.0,4,2,1,0
143,2025-08-02 00:12:13,100.0,0.0,4,2,1,0
144,2025-08-02 00:13:13,100.0,0.0,4,2,1,0
145,2025-08-02 00:14:13,100.0,0.0,4,2,1,0
146,2025-08-02 00:15:13,100.0,0.0,5,2,1,0
147,2025-08-02 00:16:13,100.0,0.0,5,2,1,0
148,2025-08-02 00:17:13,100.0,0.0,5,2,1,0
149,2025-08-02 00:18:13,100.0,0.0,5,2,1,0
150,2025-08-02 00:19:13,100.0,0.0,5,2,1,0
151,2025-08-02 00:20:13,100.0,0.0,5,2,1,0
152,2025-08-02 00:21:13,100.0,0.0,5,2,1,0
153,2025-08-02 00:22:13,100.0,0.0,5,2,1,0
154,2025-08-02 00:23:13,100.0,0.0,5,2,1,0
155,2025-08-02 00:24:13,100.0,0.0,5,2,1,0
156,2025-08-02 00:25:13,100.0,0.0,5,2,1,0
157,2025-08-02 00:26:14,100.0,0.0,5,2,1,0
158,2025-08-02 00:27:14,100.0,0.0,5,2,1,0
159,2025-08-02 00:28:14,100.0,0.0,5,2,1,0
160,2025-08-02 00:29:14,100.0,0.0,5,2,1,0
161,2025-08-02 00:30:14,100.0,0.0,5,2,1,0
162,2025-08-02 00:31:14,100.0,0.0,5,2,1,0
163,2025-08-02 00:32:14,100.0,0.0,5,2,1,0
164,2025-08-02 00:33:14,100.0,0.0,5,2,1,0
165,2025-08-02 00:34:14,100.0,0.0,5,2,1,0
166,2025-08-02 00:35:14,100.0,0.0,5,2,1,0
167,2025-08-02 00:36:14,100.0,0.0,5,2,1,0
168,2025-08-02 00:37:14,100.0,0.0,5,2,1,0
169,2025-08-02 00:38:14,100.0,0.0,5,2,1,0
170,2025-08-02 00:39:14,100.0,0.0,5,2,1,0
171,2025-08-02 00:40:14,100.0,0.0,5,2,1,0
172,2025-08-02 00:41:14,100.0,0.0,5,2,1,0
173,2025-08-02 00:42:14,100.0,0.0,5,2,1,0
174,2025-08-02 00:43:14,100.0,0.0,5,2,1,0
175,2025-08-02 00:44:14,100.0,0.0,5,2,1,0
176,2025-08-02 00:45:14,100.0,0.0,5,2,1,0
177,2025-08-02 00:46:14,100.0,0.0,5,2,1,0
178,2025-08-02 00:47:14,100.0,0.0,5,2,1,0
179,2025-08-02 00:48:14,100.0,0.0,5,2,1,0
180,2025-08-02 00:49:14,100.0,0.0,5,2,1,0
181,2025-08-02 00:50:14,100.0,0.0,5,2,1,0
182,2025-08-02 00:51:14,100.0,0.0,5,2,1,0
183,2025-08-02 00:52:14,100.0,0.0,5,2,1,0
184,2025-08-02 00:53:14,100.0,0.0,5,2,1,0
185,2025-08-02 00:54:14,100.0,0.0,5,2,1,0
186,2025-08-02 00:55:14,100.0,0.0,5,2,1,0
187,2025-08-02 00:56:14,100.0,0.0,5,2,1,0
188,2025-08-02 00:57:14,100.0,0.0,5,2,1,0
189,2025-08-02 00:58:14,100.0,0.0,5,2,1,0
190,2025-08-02 00:59:14,100.0,0.0,5,2,1,0
191,2025-08-02 01:00:14,100.0,0.0,5,2,1,0
192,2025-08-02 01:01:14,100.0,0.0,5,2,1,0
193,2025-08-02 01:02:14,100.0,0.0,5,2,1,0
194,2025-08-02 01:03:14,100.0,0.0,5,2,1,0
195,2025-08-02 01:04:14,100.0,0.0,5,2,1,0
196,2025-08-02 01:05:14,100.0,0.0,5,2,1,0
197,2025-08-02 01:06:14,100.0,0.0,5,2,1,0
198,2025-08-02 01:07:14,100.0,0.0,5,2,1,0
199,2025-08-02 01:08:14,100.0,0.0,5,2,1,0
200,2025-08-02 01:09:15,100.0,0.0,5,2,1,0
201,2025-08-02 01:10:15,100.0,0.0,5,2,1,0
202,2025-08-02 01:11:15,100.0,0.0,5,2,1,0
203,2025-08-02 01:12:15,100.0,0.0,5,2,1,0
204,2025-08-02 01:13:15,100.0,0.0,5,2,1,0
205,2025-08-02 01:14:15,100.0,0.0,5,2,1,0
206,2025-08-02 01:15:15,100.0,0.0,5,2,1,0
207,2025-08-02 01:16:15,100.0,0.0,5,2,1,0
208,2025-08-02 01:17:15,100.0,0.0,5,2,1,0
209,2025-08-02 01:18:15,100.0,0.0,5,2,1,0
210,2025-08-02 01:19:15,100.0,0.0,5,2,1,0
211,2025-08-02 01:20:15,100.0,0.0,5,2,1,0
212,2025-08-02 01:21:15,100.0,0.0,5,2,1,0
213,2025-08-02 01:22:15,100.0,0.0,5,2,1,0
214,2025-08-02 01:23:15,100.0,0.0,5,2,1,0
215,2025-08-02 01:24:15,100.0,0.0,5,2,1,0
216,2025-08-02 01:25:15,100.0,0.0,5,2,1,0
217,2025-08-02 01:26:15,100.0,0.0,5,2,1,0
218,2025-08-02 01:27:15,100.0,0.0,5,2,1,0
219,2025-08-02 01:28:15,100.0,0.0,5,2,1,0
220,2025-08-02 01:29:15,100.0,0.0,5,2,1,0
221,2025-08-02 01:30:15,100.0,0.0,5,2,1,0
222,2025-08-02 01:31:15,100.0,0.0,5,2,1,0
223,2025-08-02 01:32:15,100.0,0.0,5,2,1,0
224,2025-08-02 01:33:15,100.0,0.0,5,2,1,0
225,2025-08-02 01:34:15,100.0,0.0,5,2,1,0
226,2025-08-02 01:35:15,100.0,0.0,5,2,1,0
227,2025-08-02 01:36:15,100.0,0.0,5,2,1,0
228,2025-08-02 01:37:15,100.0,0.0,5,2,1,0
229,2025-08-02 01:38:15,100.0,0.0,5,2,1,0
230,2025-08-02 01:39:15,100.0,0.0,5,2,1,0
231,2025-08-02 01:40:15,100.0,0.0,5,2,1,0
232,2025-08-02 01:41:15,100.0,0.0,5,2,1,0
233,2025-08-02 01:42:15,100.0,0.0,5,2,1,0
234,2025-08-02 01:43:15,100.0,0.0,5,2,1,0
235,2025-08-02 01:44:15,100.0,0.0,5,2,1,0
236,2025-08-02 01:45:15,100.0,0.0,5,2,1,0
237,2025-08-02 01:46:15,100.0,0.0,5,2,1,0
238,2025-08-02 01:47:15,100.0,0.0,5,2,1,0
239,2025-08-02 01:48:15,100.0,0.0,5,2,1,0
240,2025-08-02 01:49:15,100.0,0.0,5,2,1,0
241,2025-08-02 01:50:15,100.0,0.0,5,2,1,0
242,2025-08-02 01:51:15,100.0,0.0,5,2,1,0
243,2025-08-02 01:52:15,100.0,0.0,5,2,1,0
244,2025-08-02 01:53:15,100.0,0.0,5,2,1,0
245,2025-08-02 01:54:15,100.0,0.0,5,2,1,0
246,2025-08-02 01:55:15,100.0,0.0,5,2,1,0
247,2025-08-02 01:56:15,100.0,0.0,5,2,1,0
248,2025-08-02 01:57:15,100.0,0.0,5,2,1,0
249,2025-08-02 01:58:15,100.0,0.0,5,2,1,0
250,2025-08-02 01:59:15,100.0,0.0,5,2,1,0
251,2025-08-02 02:00:15,100.0,0.0,5,2,1,0
252,2025-08-02 02:01:15,100.0,0.0,5,2,1,0
253,2025-08-02 02:02:15,100.0,0.0,5,2,1,0
254,2025-08-02 02:03:16,100.0,0.0,5,2,1,0
255,2025-08-02 02:04:16,100.0,0.0,5,2,1,0
256,2025-08-02 02:05:16,100.0,0.0,5,2,1,0
257,2025-08-02 02:06:16,100.0,0.0,5,2,1,0
258,2025-08-02 02:07:16,100.0,0.0,5,2,1,0
259,2025-08-02 02:08:16,100.0,0.0,5,2,1,0
260,2025-08-02 02:09:16,100.0,0.0,5,2,1,0
261,2025-08-02 02:10:16,100.0,0.0,5,2,1,0
262,2025-08-02 02:11:16,100.0,0.0,5,2,1,0
263,2025-08-02 02:12:16,100.0,0.0,5,2,1,0
264,2025-08-02 02:13:16,100.0,0.0,5,2,1,0
265,2025-08-02 02:14:16,100.0,0.0,5,2,1,0
266,2025-08-02 02:15:16,100.0,0.0,5,2,1,0
267,2025-08-02 02:16:16,100.0,0.0,5,2,1,0
268,2025-08-02 02:17:16,100.0,0.0,5,2,1,0
269,2025-08-02 02:18:16,100.0,0.0,5,2,1,0
270,2025-08-02 02:19:16,100.0,0.0,5,2,1,0
271,2025-08-02 02:20:16,100.0,0.0,5,2,1,0
272,2025-08-02 02:21:16,100.0,0.0,5,2,1,0
273,2025-08-02 02:22:16,100.0,0.0,5,2,1,0
274,2025-08-02 02:23:16,100.0,0.0,5,2,1,0
275,2025-08-02 02:24:16,100.0,0.0,5,2,1,0
276,2025-08-02 02:25:16,100.0,0.0,5,2,1,0
277,2025-08-02 02:26:16,100.0,0.0,5,2,1,0
278,2025-08-02 02:27:16,100.0,0.0,5,2,1,0
279,2025-08-02 02:28:16,100.0,0.0,5,2,1,0
280,2025-08-02 02:29:16,100.0,0.0,5,2,1,0
281,2025-08-02 02:30:16,100.0,0.0,5,2,1,0
282,2025-08-02 02:31:16,100.0,0.0,5,2,1,0
283,2025-08-02 02:32:16,100.0,0.0,5,2,1,0
284,2025-08-02 02:33:16,100.0,0.0,5,2,1,0
285,2025-08-02 02:34:16,100.0,0.0,5,2,1,0
286,2025-08-02 02:35:16,100.0,0.0,5,2,1,0
287,2025-08-02 02:36:16,100.0,0.0,5,2,1,0
288,2025-08-02 02:37:16,100.0,0.0,5,2,1,0
289,2025-08-02 02:38:16,100.0,0.0,5,2,1,0
290,2025-08-02 02:39:16,100.0,0.0,5,2,1,0
291,2025-08-02 02:40:16,100.0,0.0,5,2,1,0
292,2025-08-02 02:41:16,100.0,0.0,5,2,1,0
293,2025-08-02 02:42:16,100.0,0.0,5,2,1,0
294,2025-08-02 02:43:16,100.0,0.0,5,2,1,0
295,2025-08-02 02:44:16,100.0,0.0,5,2,1,0
296,2025-08-02 02:45:16,100.0,0.0,5,2,1,0
297,2025-08-02 02:46:16,100.0,0.0,5,2,1,0
298,2025-08-02 02:47:16,100.0,0.0,5,2,1,0
299,2025-08-02 02:48:16,100.0,0.0,5,2,1,0
300,2025-08-02 02:49:16,100.0,0.0,5,2,1,0
301,2025-08-02 02:50:16,100.0,0.0,5,2,1,0
302,2025-08-02 02:51:16,100.0,0.0,5,2,1,0
303,2025-08-02 02:52:16,100.0,0.0,5,2,1,0
304,2025-08-02 02:53:16,100.0,0.0,5,2,1,0
305,2025-08-02 02:54:17,100.0,0.0,5,2,1,0
306,2025-08-02 02:55:17,100.0,0.0,5,2,1,0
307,2025-08-02 02:56:17,100.0,0.0,5,2,1,0
308,2025-08-02 02:57:17,100.0,0.0,5,2,1,0
309,2025-08-02 02:58:17,100.0,0.0,5,2,1,0
310,2025-08-02 02:59:17,100.0,0.0,5,2,1,0
311,2025-08-02 03:00:17,100.0,0.0,5,2,1,0
312,2025-08-02 03:01:17,100.0,0.0,5,2,1,0
313,2025-08-02 03:02:17,100.0,0.0,5,2,1,0
314,2025-08-02 03:03:17,100.0,0.0,5,2,1,0
315,2025-08-02 03:04:17,100.0,0.0,5,2,1,0
316,2025-08-02 03:05:17,100.0,0.0,5,2,1,0
317,2025-08-02 03:06:17,100.0,0.0,5,2,1,0
318,2025-08-02 03:07:17,100.0,0.0,5,2,1,0
319,2025-08-02 03:08:17,100.0,0.0,5,2,1,0
320,2025-08-02 03:09:17,100.0,0.0,5,2,1,0
321,2025-08-02 03:10:17,100.0,0.0,5,2,1,0
322,2025-08-02 03:11:17,100.0,0.0,5,2,1,0
323,2025-08-02 03:12:17,100.0,0.0,5,2,1,0
324,2025-08-02 03:13:17,100.0,0.0,5,2,1,0
325,2025-08-02 03:14:17,100.0,0.0,5,2,1,0
326,2025-08-02 03:15:17,100.0,0.0,5,2,1,0
327,2025-08-02 03:16:17,100.0,0.0,5,2,1,0
328,2025-08-02 03:17:17,100.0,0.0,5,2,1,0
329,2025-08-02 03:18:17,100.0,0.0,5,2,1,0
330,2025-08-02 03:19:17,100.0,0.0,5,2,1,0
331,2025-08-02 03:20:17,100.0,0.0,5,2,1,0
332,2025-08-02 03:21:17,100.0,0.0,5,2,1,0
333,2025-08-02 03:22:17,100.0,0.0,5,2,1,0
334,2025-08-02 03:23:17,100.0,0.0,5,2,1,0
335,2025-08-02 03:24:17,100.0,0.0,5,2,1,0
336,2025-08-02 03:25:17,100.0,0.0,5,2,1,0
337,2025-08-02 03:26:17,100.0,0.0,5,2,1,0
338,2025-08-02 03:27:17,100.0,0.0,5,2,1,0
339,2025-08-02 03:28:17,100.0,0.0,5,2,1,0
340,2025-08-02 03:29:17,100.0,0.0,5,2,1,0
341,2025-08-02 03:30:17,100.0,0.0,5,2,1,0
342,2025-08-02 03:31:17,100.0,0.0,5,2,1,0
343,2025-08-02 03:32:17,100.0,0.0,5,2,1,0
344,2025-08-02 03:33:17,100.0,0.0,5,2,1,0
345,2025-08-02 03:34:17,100.0,0.0,5,2,1,0
346,2025-08-02 03:35:17,100.0,0.0,5,2,1,0
347,2025-08-02 03:36:17,100.0,0.0,5,2,1,0
348,2025-08-02 03:37:17,100.0,0.0,5,2,1,0
349,2025-08-02 03:38:17,100.0,0.0,5,2,1,0
350,2025-08-02 03:39:18,100.0,0.0,5,2,1,0
351,2025-08-02 03:40:18,100.0,0.0,5,2,1,0
352,2025-08-02 03:41:18,100.0,0.0,5,2,1,0
353,2025-08-02 03:42:17,100.0,0.0,5,2,1,0
354,2025-08-02 03:43:18,100.0,0.0,5,2,1,0
355,2025-08-02 03:44:18,100.0,0.0,5,2,1,0
356,2025-08-02 03:45:18,100.0,0.0,5,2,1,0
357,2025-08-02 03:46:18,100.0,0.0,5,2,1,0
358,2025-08-02 03:47:18,100.0,0.0,5,2,1,0
359,2025-08-02 03:48:18,100.0,0.0,5,2,1,0
360,2025-08-02 03:49:18,100.0,0.0,5,2,1,0
361,2025-08-02 03:50:18,100.0,0.0,5,2,1,0
362,2025-08-02 03:51:18,100.0,0.0,5,2,1,0
363,2025-08-02 03:52:18,100.0,0.0,5,2,1,0
364,2025-08-02 03:53:18,100.0,0.0,5,2,1,0
365,2025-08-02 03:54:18,100.0,0.0,5,2,1,0
366,2025-08-02 03:55:18,100.0,0.0,5,2,1,0
367,2025-08-02 03:56:18,100.0,0.0,5,2,1,0
368,2025-08-02 03:57:18,100.0,0.0,5,2,1,0
369,2025-08-02 03:58:18,100.0,0.0,5,2,1,0
370,2025-08-02 03:59:18,100.0,0.0,5,2,1,0
371,2025-08-02 04:00:18,100.0,0.0,5,2,1,0
372,2025-08-02 04:01:18,100.0,0.0,5,2,1,0
373,2025-08-02 04:02:18,100.0,0.0,5,2,1,0
374,2025-08-02 04:03:18,100.0,0.0,5,2,1,0
375,2025-08-02 04:04:18,100.0,0.0,5,2,1,0
376,2025-08-02 04:05:18,100.0,0.0,5,2,1,0
377,2025-08-02 04:06:18,100.0,0.0,5,2,1,0
378,2025-08-02 04:07:18,100.0,0.0,5,2,1,0
379,2025-08-02 04:08:18,100.0,0.0,5,2,1,0
380,2025-08-02 04:09:18,100.0,0.0,5,2,1,0
381,2025-08-02 04:10:18,100.0,0.0,5,2,1,0
382,2025-08-02 04:11:18,100.0,0.0,5,2,1,0
383,2025-08-02 04:12:18,100.0,0.0,5,2,1,0
384,2025-08-02 04:13:18,100.0,0.0,5,2,1,0
385,2025-08-02 04:14:18,100.0,0.0,5,2,1,0
386,2025-08-02 04:15:18,100.0,0.0,5,2,1,0
387,2025-08-02 04:16:18,100.0,0.0,5,2,1,0
388,2025-08-02 04:17:18,100.0,0.0,5,2,1,0
389,2025-08-02 04:18:18,100.0,0.0,5,2,1,0
390,2025-08-02 04:19:18,100.0,0.0,5,2,1,0
391,2025-08-02 04:20:18,100.0,0.0,5,2,1,0
392,2025-08-02 04:21:18,100.0,0.0,5,2,1,0
393,2025-08-02 04:22:18,100.0,0.0,5,2,1,0
394,2025-08-02 04:23:18,100.0,0.0,5,2,1,0
395,2025-08-02 04:24:18,100.0,0.0,5,2,1,0
396,2025-08-02 04:25:18,100.0,0.0,5,2,1,0
397,2025-08-02 04:26:18,100.0,0.0,5,2,1,0
398,2025-08-02 04:27:18,100.0,0.0,5,2,1,0
399,2025-08-02 04:28:18,100.0,0.0,5,2,1,0
400,2025-08-02 04:29:18,100.0,0.0,5,2,1,0
401,2025-08-02 04:30:18,100.0,0.0,5,2,1,0
402,2025-08-02 04:31:18,100.0,0.0,5,2,1,0
403,2025-08-02 04:32:18,100.0,0.0,5,2,1,0
404,2025-08-02 04:33:18,100.0,0.0,5,2,1,0
405,2025-08-02 04:34:19,100.0,0.0,5,2,1,0
406,2025-08-02 04:35:19,100.0,0.0,5,2,1,0
407,2025-08-02 04:36:19,100.0,0.0,5,2,1,0
408,2025-08-02 04:37:19,100.0,0.0,5,2,1,0
409,2025-08-02 04:38:19,100.0,0.0,5,2,1,0
410,2025-08-02 04:39:19,100.0,0.0,5,2,1,0
411,2025-08-02 04:40:19,100.0,0.0,5,2,1,0
412,2025-08-02 04:41:19,100.0,0.0,5,2,1,0
413,2025-08-02 04:42:19,100.0,0.0,5,2,1,0
414,2025-08-02 04:43:19,100.0,0.0,5,2,1,0
415,2025-08-02 04:44:19,100.0,0.0,5,2,1,0
416,2025-08-02 04:45:19,100.0,0.0,5,2,1,0
417,2025-08-02 04:46:19,100.0,0.0,5,2,1,0
418,2025-08-02 04:47:19,100.0,0.0,5,2,1,0
419,2025-08-02 04:48:19,100.0,0.0,5,2,1,0
420,2025-08-02 04:49:19,100.0,0.0,5,2,1,0
421,2025-08-02 04:50:19,100.0,0.0,5,2,1,0
422,2025-08-02 04:51:19,100.0,0.0,5,2,1,0
423,2025-08-02 04:52:19,100.0,0.0,5,2,1,0
424,2025-08-02 04:53:19,100.0,0.0,5,2,1,0
425,2025-08-02 04:54:19,100.0,0.0,5,2,1,0
426,2025-08-02 04:55:19,100.0,0.0,5,2,1,0
427,2025-08-02 04:56:19,100.0,0.0,5,2,1,0
428,2025-08-02 04:57:19,100.0,0.0,5,2,1,0
429,2025-08-02 04:58:19,100.0,0.0,5,2,1,0
430,2025-08-02 04:59:19,100.0,0.0,5,2,1,0
431,2025-08-02 05:00:19,100.0,0.0,5,2,1,0
432,2025-08-02 05:01:19,100.0,0.0,5,2,1,0
433,2025-08-02 05:02:19,100.0,0.0,5,2,1,0
434,2025-08-02 05:03:19,100.0,0.0,5,2,1,0
435,2025-08-02 05:04:19,100.0,0.0,5,2,1,0
436,2025-08-02 05:05:19,100.0,0.0,5,2,1,0
437,2025-08-02 05:06:19,100.0,0.0,5,2,1,0
438,2025-08-02 05:07:19,100.0,0.0,5,2,1,0
439,2025-08-02 05:08:19,100.0,0.0,5,2,1,0
440,2025-08-02 05:09:19,100.0,0.0,5,2,1,0
441,2025-08-02 05:10:19,100.0,0.0,5,2,1,0
442,2025-08-02 05:11:19,100.0,0.0,5,2,1,0
443,2025-08-02 05:12:19,100.0,0.0,5,2,1,0
444,2025-08-02 05:13:19,100.0,0.0,5,2,1,0
445,2025-08-02 05:14:19,100.0,0.0,5,2,1,0
446,2025-08-02 05:15:19,100.0,0.0,5,2,1,0
447,2025-08-02 05:16:19,100.0,0.0,5,2,1,0
448,2025-08-02 05:17:19,100.0,0.0,5,2,1,0
449,2025-08-02 05:18:19,100.0,0.0,5,2,1,0
450,2025-08-02 05:19:19,100.0,0.0,5,2,1,0
451,2025-08-02 05:20:19,100.0,0.0,5,2,1,0
452,2025-08-02 05:21:19,100.0,0.0,5,2,1,0
453,2025-08-02 05:22:19,100.0,0.0,5,2,1,0
454,2025-08-02 05:23:19,100.0,0.0,5,2,1,0
455,2025-08-02 05:24:19,100.0,0.0,5,2,1,0
456,2025-08-02 05:25:20,100.0,0.0,5,2,1,0
457,2025-08-02 05:26:20,100.0,0.0,5,2,1,0
458,2025-08-02 05:27:20,100.0,0.0,5,2,1,0
459,2025-08-02 05:28:20,100.0,0.0,5,2,1,0
460,2025-08-02 05:29:20,100.0,0.0,5,2,1,0
461,2025-08-02 05:30:20,100.0,0.0,5,2,1,0
462,2025-08-02 05:31:20,100.0,0.0,5,2,1,0
463,2025-08-02 05:32:20,100.0,0.0,5,2,1,0
464,2025-08-02 05:33:20,100.0,0.0,5,2,1,0
465,2025-08-02 05:34:20,100.0,0.0,5,2,1,0
466,2025-08-02 05:35:20,100.0,0.0,5,2,1,0
467,2025-08-02 05:36:20,100.0,0.0,5,2,1,0
468,2025-08-02 05:37:20,100.0,0.0,5,2,1,0
469,2025-08-02 05:38:20,100.0,0.0,5,2,1,0
470,2025-08-02 05:39:20,100.0,0.0,5,2,1,0
471,2025-08-02 05:40:20,100.0,0.0,5,2,1,0
472,2025-08-02 05:41:20,100.0,0.0,5,2,1,0
473,2025-08-02 05:42:20,100.0,0.0,5,2,1,0
474,2025-08-02 05:43:20,100.0,0.0,5,2,1,0
475,2025-08-02 05:44:20,100.0,0.0,5,2,1,0
476,2025-08-02 05:45:20,100.0,0.0,5,2,1,0
477,2025-08-02 05:46:20,100.0,0.0,5,2,1,0
478,2025-08-02 05:47:20,100.0,0.0,5,2,1,0
479,2025-08-02 05:48:20,100.0,0.0,5,2,1,0
480,2025-08-02 05:49:20,100.0,0.0,5,2,1,0
481,2025-08-02 05:50:20,100.0,0.0,5,2,1,0
482,2025-08-02 05:51:20,100.0,0.0,5,2,1,0
483,2025-08-02 05:52:20,100.0,0.0,5,2,1,0
484,2025-08-02 05:53:20,100.0,0.0,5,2,1,0
485,2025-08-02 05:54:20,100.0,0.0,5,2,1,0
486,2025-08-02 05:55:20,100.0,0.0,5,2,1,0
487,2025-08-02 05:56:20,100.0,0.0,5,2,1,0
488,2025-08-02 05:57:20,100.0,0.0,5,2,1,0
489,2025-08-02 05:58:20,100.0,0.0,5,2,1,0
490,2025-08-02 05:59:20,100.0,0.0,5,2,1,0
491,2025-08-02 06:00:20,100.0,0.0,5,2,1,0
492,2025-08-02 06:01:20,100.0,0.0,5,2,1,0
493,2025-08-02 06:02:20,100.0,0.0,5,2,1,0
494,2025-08-02 06:03:21,100.0,0.0,5,2,1,0
495,2025-08-02 06:04:21,100.0,0.0,5,2,1,0
496,2025-08-02 06:05:21,100.0,0.0,5,2,1,0
497,2025-08-02 06:06:20,100.0,0.0,5,2,1,0
498,2025-08-02 06:07:20,100.0,0.0,5,2,1,0
499,2025-08-02 06:08:21,100.0,0.0,5,2,1,0
500,2025-08-02 06:09:20,100.0,0.0,5,2,1,0
501,2025-08-02 06:10:20,100.0,0.0,5,2,1,0
502,2025-08-02 06:11:20,100.0,0.0,5,2,1,0
503,2025-08-02 06:12:20,100.0,0.0,5,2,1,0
504,2025-08-02 06:13:20,100.0,0.0,5,2,1,0
505,2025-08-02 06:14:20,100.0,0.0,5,2,1,0
506,2025-08-02 06:15:21,100.0,0.0,5,2,1,0
507,2025-08-02 06:16:21,100.0,0.0,5,2,1,0
508,2025-08-02 06:17:21,100.0,0.0,5,2,1,0
509,2025-08-02 06:18:21,100.0,0.0,5,2,1,0
510,2025-08-02 06:19:21,100.0,0.0,5,2,1,0
511,2025-08-02 06:20:21,100.0,0.0,5,2,1,0
512,2025-08-02 06:21:21,100.0,0.0,5,2,1,0
513,2025-08-02 06:22:21,100.0,0.0,5,2,1,0
514,2025-08-02 06:23:21,100.0,0.0,5,2,1,0
515,2025-08-02 06:24:21,100.0,0.0,5,2,1,0
516,2025-08-02 06:25:21,100.0,0.0,5,2,1,0
517,2025-08-02 06:26:21,100.0,0.0,5,2,1,0
518,2025-08-02 06:27:21,100.0,0.0,5,2,1,0
519,2025-08-02 06:28:21,100.0,0.0,5,2,1,0
520,2025-08-02 06:29:21,100.0,0.0,5,2,1,0
