id,timestamp,sucesso,perda,layer,nos,rtt,trocas_pai,ult_troca,retransmissoes
5814,2025-10-28 17:27:59,100.0,0.0,4,2,0,1,0,0
5815,2025-10-28 17:28:50,100.0,0.0,2,2,0,1,0,0
5816,2025-10-28 17:32:59,100.0,0.0,4,2,0,1,0,0
5817,2025-10-28 17:33:50,100.0,0.0,2,2,0,1,0,0
5818,2025-10-28 17:37:59,100.0,0.0,4,2,0,1,0,0
5819,2025-10-28 17:38:50,100.0,0.0,2,2,0,1,0,0
5820,2025-10-28 17:42:59,100.0,0.0,4,4,0,1,0,0
5821,2025-10-28 17:47:59,100.0,0.0,4,4,0,1,0,0
5822,2025-10-28 17:52:59,100.0,0.0,4,4,0,1,0,0
5823,2025-10-28 17:57:59,100.0,0.0,4,4,0,1,0,0
5824,2025-10-28 18:02:59,100.0,0.0,4,4,0,1,0,0
5825,2025-10-28 18:07:59,100.0,0.0,4,4,0,1,0,0
5826,2025-10-28 18:12:59,100.0,0.0,4,4,0,1,0,0
5827,2025-10-28 18:17:59,100.0,0.0,4,4,0,1,0,0
5828,2025-10-28 18:22:59,100.0,0.0,4,4,0,1,0,0
5829,2025-10-28 18:27:59,100.0,0.0,4,4,0,1,0,0
5830,2025-10-28 18:33:00,100.0,0.0,4,4,0,1,0,0
5831,2025-10-28 18:37:59,100.0,0.0,4,4,0,1,0,0
5832,2025-10-28 18:42:59,100.0,0.0,4,4,0,1,0,0
5833,2025-10-28 18:47:59,100.0,0.0,4,4,0,1,0,0
5834,2025-10-28 18:52:59,100.0,0.0,4,4,0,1,0,0
5835,2025-10-28 18:57:59,100.0,0.0,4,4,0,1,0,0
5836,2025-10-28 19:02:59,100.0,0.0,4,4,0,1,0,0
5837,2025-10-28 19:07:59,100.0,0.0,4,4,0,1,0,0
5838,2025-10-28 19:12:59,100.0,0.0,4,3,0,1,0,0
5839,2025-10-28 19:17:59,100.0,0.0,4,3,0,1,0,0
5840,2025-10-28 19:22:59,100.0,0.0,4,2,0,1,0,0
5841,2025-10-28 19:27:59,100.0,0.0,4,2,0,1,0,0
5842,2025-10-28 19:32:59,100.0,0.0,4,2,0,1,0,0
5843,2025-10-28 19:37:59,100.0,0.0,4,2,0,1,0,0
5844,2025-10-28 19:43:00,100.0,0.0,4,2,0,1,0,0
5845,2025-10-28 19:48:00,100.0,0.0,4,2,0,1,0,0
5846,2025-10-28 19:52:59,100.0,0.0,4,2,0,1,0,0
5847,2025-10-28 19:57:59,100.0,0.0,4,2,0,1,0,0
5848,2025-10-28 20:03:00,100.0,0.0,4,3,0,1,0,0
5849,2025-10-28 20:08:00,100.0,0.0,4,3,0,1,0,0
5850,2025-10-28 20:13:00,100.0,0.0,4,3,0,1,0,0
5851,2025-10-28 20:18:00,100.0,0.0,4,3,0,1,0,0
5852,2025-10-28 20:23:00,100.0,0.0,4,3,0,1,0,0
5853,2025-10-28 20:28:00,100.0,0.0,4,3,0,1,0,0
5854,2025-10-28 20:33:00,100.0,0.0,4,3,0,1,0,0
5855,2025-10-28 20:38:00,100.0,0.0,4,3,0,1,0,0
5856,2025-10-28 20:43:00,100.0,0.0,4,3,0,1,0,0
5857,2025-10-28 20:48:00,100.0,0.0,4,3,0,1,0,0
5858,2025-10-28 20:53:00,100.0,0.0,4,3,0,1,0,0
5859,2025-10-28 20:58:00,100.0,0.0,4,3,0,1,0,0
5860,2025-10-28 21:03:00,100.0,0.0,4,3,0,1,0,0
5861,2025-10-28 21:08:00,100.0,0.0,4,3,0,1,0,0
5862,2025-10-28 21:13:00,100.0,0.0,4,3,0,1,0,0
5863,2025-10-28 21:18:00,100.0,0.0,4,3,0,1,0,0
5864,2025-10-28 21:23:00,100.0,0.0,4,3,0,1,0,0
5865,2025-10-28 21:28:00,100.0,0.0,4,3,0,1,0,0
5866,2025-10-28 21:33:00,100.0,0.0,4,3,0,1,0,0
5867,2025-10-28 21:38:00,100.0,0.0,4,3,0,1,0,0
5868,2025-10-28 21:43:00,100.0,0.0,4,3,0,1,0,0
5869,2025-10-28 21:48:00,100.0,0.0,4,3,0,1,0,0
5870,2025-10-28 21:53:00,100.0,0.0,4,3,0,1,0,0
5871,2025-10-28 21:58:00,100.0,0.0,4,3,0,1,0,0
5872,2025-10-28 22:03:00,100.0,0.0,4,3,0,1,0,0
5873,2025-10-28 22:08:00,100.0,0.0,4,3,0,1,0,0
5874,2025-10-28 22:13:00,100.0,0.0,4,3,0,1,0,0
5875,2025-10-28 22:18:00,100.0,0.0,4,3,0,1,0,0
5876,2025-10-28 22:23:00,100.0,0.0,4,3,0,1,0,0
5877,2025-10-28 22:28:00,100.0,0.0,4,3,0,1,0,0
5878,2025-10-28 22:33:00,100.0,0.0,4,3,0,1,0,0
5879,2025-10-28 22:38:00,100.0,0.0,4,3,0,1,0,0
5880,2025-10-28 22:43:00,100.0,0.0,4,3,0,1,0,0
5881,2025-10-28 22:48:00,100.0,0.0,4,3,0,1,0,0
5882,2025-10-28 22:53:00,100.0,0.0,4,3,0,1,0,0
5883,2025-10-28 22:58:00,100.0,0.0,4,2,0,1,0,0
5884,2025-10-28 23:03:03,100.0,0.0,4,2,0,1,0,0
5885,2025-10-29 07:28:02,100.0,0.0,4,2,0,1,0,0
5886,2025-10-29 07:33:02,100.0,0.0,4,3,0,1,0,0
5887,2025-10-29 07:38:03,100.0,0.0,4,3,0,1,0,0
5888,2025-10-29 07:43:02,100.0,0.0,4,3,0,1,0,0
5889,2025-10-29 07:48:02,100.0,0.0,4,3,0,1,0,0
5890,2025-10-29 07:53:04,100.0,0.0,4,3,0,1,0,0
5891,2025-10-29 07:53:04,100.0,0.0,4,3,0,1,0,0
5892,2025-10-29 07:58:05,100.0,0.0,4,3,0,1,0,0
5893,2025-10-29 07:58:05,100.0,0.0,4,3,0,1,0,0
5894,2025-10-29 07:58:05,100.0,0.0,4,3,0,1,0,0
5895,2025-10-29 07:58:05,100.0,0.0,4,3,0,1,0,0
5896,2025-10-29 08:03:06,100.0,0.0,4,3,0,1,0,0
5897,2025-10-29 08:03:06,100.0,0.0,4,3,0,1,0,0
5898,2025-10-29 08:03:06,100.0,0.0,4,3,0,1,0,0
5899,2025-10-29 08:03:08,100.0,0.0,4,3,0,1,0,0
5900,2025-10-29 08:08:04,100.0,0.0,4,3,0,1,0,0
5901,2025-10-29 08:08:04,100.0,0.0,4,3,0,1,0,0
5902,2025-10-29 08:08:05,100.0,0.0,4,3,0,1,0,0
5903,2025-10-29 08:13:02,100.0,0.0,4,3,0,1,0,0
5904,2025-10-29 08:18:06,100.0,0.0,4,3,0,1,0,0
5905,2025-10-29 08:18:06,100.0,0.0,4,3,0,1,0,0
5906,2025-10-29 08:18:06,100.0,0.0,4,3,0,1,0,0
5907,2025-10-29 08:18:06,100.0,0.0,4,3,0,1,0,0
5908,2025-10-29 08:23:06,100.0,0.0,4,3,0,1,0,0
5909,2025-10-29 08:23:06,100.0,0.0,4,3,0,1,0,0
5910,2025-10-29 08:23:06,100.0,0.0,4,3,0,1,0,0
5911,2025-10-29 08:23:06,100.0,0.0,4,3,0,1,0,0
5912,2025-10-29 08:28:05,100.0,0.0,4,3,0,1,0,0
5913,2025-10-29 08:28:05,100.0,0.0,4,3,0,1,0,0
5914,2025-10-29 08:28:05,100.0,0.0,4,3,0,1,0,0
5915,2025-10-29 08:28:08,100.0,0.0,4,3,0,1,0,0
5916,2025-10-29 08:33:05,100.0,0.0,4,3,0,1,0,0
5917,2025-10-29 08:33:05,100.0,0.0,4,3,0,1,0,0
5918,2025-10-29 08:33:07,100.0,0.0,4,3,0,1,0,0
5919,2025-10-29 08:38:02,100.0,0.0,4,3,0,1,0,0
5920,2025-10-29 08:43:02,100.0,0.0,4,3,0,1,0,0
5921,2025-10-29 08:48:02,100.0,0.0,4,3,0,1,0,0
5922,2025-10-29 08:53:02,100.0,0.0,4,3,0,1,0,0
5923,2025-10-29 08:58:05,100.0,0.0,4,3,0,1,0,0
5924,2025-10-29 08:58:05,100.0,0.0,4,3,0,1,0,0
5925,2025-10-29 08:58:05,100.0,0.0,4,3,0,1,0,0
5926,2025-10-29 09:03:02,100.0,0.0,4,3,0,1,0,0
5927,2025-10-29 09:08:02,100.0,0.0,4,3,0,1,0,0
5928,2025-10-29 09:13:02,100.0,0.0,4,3,0,1,0,0
5929,2025-10-29 09:18:02,100.0,0.0,4,3,0,1,0,0
5930,2025-10-29 09:23:02,100.0,0.0,4,3,0,1,0,0
5931,2025-10-29 09:28:03,100.0,0.0,4,3,0,1,0,0
5932,2025-10-29 09:33:02,100.0,0.0,4,3,0,1,0,0
5933,2025-10-29 09:38:02,100.0,0.0,4,3,0,1,0,0
5934,2025-10-29 09:43:02,100.0,0.0,4,3,0,1,0,0
5935,2025-10-29 09:48:03,100.0,0.0,4,3,0,1,0,0
5936,2025-10-29 09:53:05,100.0,0.0,4,3,0,1,0,0
5937,2025-10-29 09:53:05,100.0,0.0,4,3,0,1,0,0
5938,2025-10-29 09:53:07,100.0,0.0,4,3,0,1,0,0
5939,2025-10-29 09:58:02,100.0,0.0,4,3,0,1,0,0
5940,2025-10-29 10:03:02,100.0,0.0,4,3,0,1,0,0
5941,2025-10-29 10:08:02,100.0,0.0,4,3,0,1,0,0
5942,2025-10-29 10:13:02,100.0,0.0,4,3,0,1,0,0
5943,2025-10-29 10:18:02,100.0,0.0,4,3,0,1,0,0
5944,2025-10-29 10:23:02,100.0,0.0,4,3,0,1,0,0
5945,2025-10-29 10:28:02,100.0,0.0,4,3,0,1,0,0
5946,2025-10-29 10:33:02,100.0,0.0,4,3,0,1,0,0
5947,2025-10-29 10:38:02,100.0,0.0,4,3,0,1,0,0
5948,2025-10-29 10:43:03,100.0,0.0,4,3,0,1,0,0
5949,2025-10-29 10:48:02,100.0,0.0,4,3,0,1,0,0
5950,2025-10-29 10:53:04,100.0,0.0,4,3,0,1,0,0
5951,2025-10-29 10:53:04,100.0,0.0,4,3,0,1,0,0
5952,2025-10-29 10:58:02,100.0,0.0,4,3,0,1,0,0
5953,2025-10-29 11:03:02,100.0,0.0,4,3,0,1,0,0
5954,2025-10-29 11:08:02,100.0,0.0,4,3,0,1,0,0
5955,2025-10-29 11:13:03,100.0,0.0,4,3,0,1,0,0
5956,2025-10-29 11:18:02,100.0,0.0,4,3,0,1,0,0
5957,2025-10-29 11:23:02,100.0,0.0,4,3,0,1,0,0
5958,2025-10-29 11:28:02,100.0,0.0,4,3,0,1,0,0
5959,2025-10-29 11:33:03,100.0,0.0,4,3,0,1,0,0
5960,2025-10-29 11:38:03,100.0,0.0,4,3,0,1,0,0
5961,2025-10-29 11:43:03,100.0,0.0,4,3,0,1,0,0
5962,2025-10-29 11:48:02,100.0,0.0,4,3,0,1,0,0
5963,2025-10-29 11:53:02,100.0,0.0,4,3,0,1,0,0
5964,2025-10-29 11:58:02,100.0,0.0,4,3,0,1,0,0
5965,2025-10-29 12:03:03,100.0,0.0,4,3,0,1,0,0
5966,2025-10-29 12:08:03,100.0,0.0,4,3,0,1,0,0
5967,2025-10-29 12:13:03,100.0,0.0,4,3,0,1,0,0
5968,2025-10-29 12:18:03,100.0,0.0,4,3,0,1,0,0
5969,2025-10-29 12:23:03,100.0,0.0,4,3,0,1,0,0
5970,2025-10-29 12:28:03,100.0,0.0,4,3,0,1,0,0
5971,2025-10-29 12:33:03,100.0,0.0,4,3,0,1,0,0
5972,2025-10-29 12:38:03,100.0,0.0,4,3,0,1,0,0
5973,2025-10-29 12:43:03,100.0,0.0,4,3,0,1,0,0
5974,2025-10-29 12:48:03,100.0,0.0,4,3,0,1,0,0
5975,2025-10-29 12:53:03,100.0,0.0,4,3,0,1,0,0
5976,2025-10-29 12:58:03,100.0,0.0,4,3,0,1,0,0
5977,2025-10-29 13:03:03,100.0,0.0,4,3,0,1,0,0
5978,2025-10-29 13:08:03,100.0,0.0,4,3,0,1,0,0
5979,2025-10-29 13:13:03,100.0,0.0,4,3,0,1,0,0
5980,2025-10-29 13:18:03,100.0,0.0,4,3,0,1,0,0
5981,2025-10-29 13:23:03,100.0,0.0,4,3,0,1,0,0
5982,2025-10-29 13:28:03,100.0,0.0,4,3,0,1,0,0
5983,2025-10-29 13:33:03,100.0,0.0,4,3,0,1,0,0
5984,2025-10-29 13:38:03,100.0,0.0,4,3,0,1,0,0
5985,2025-10-29 13:43:03,100.0,0.0,4,3,0,1,0,0
5986,2025-10-29 13:48:03,100.0,0.0,4,3,0,1,0,0
5987,2025-10-29 13:53:03,100.0,0.0,4,3,0,1,0,0
5988,2025-10-29 13:58:03,100.0,0.0,4,3,0,1,0,0
5989,2025-10-29 14:03:03,100.0,0.0,4,3,0,1,0,0
5990,2025-10-29 14:08:03,100.0,0.0,4,3,0,1,0,0
5991,2025-10-29 14:13:03,100.0,0.0,4,3,0,1,0,0
5992,2025-10-29 14:18:03,100.0,0.0,4,3,0,1,0,0
5993,2025-10-29 14:23:03,100.0,0.0,4,3,0,1,0,0
5994,2025-10-29 14:28:03,100.0,0.0,4,3,0,1,0,0
5995,2025-10-29 14:33:03,100.0,0.0,4,3,0,1,0,0
5996,2025-10-29 14:38:03,100.0,0.0,4,2,0,1,0,0
5997,2025-10-29 14:43:03,100.0,0.0,4,2,0,1,0,0
5998,2025-10-29 14:48:03,100.0,0.0,4,2,0,1,0,0
5999,2025-10-29 14:53:03,100.0,0.0,4,2,0,1,0,0
6000,2025-10-29 14:58:03,100.0,0.0,4,2,0,1,0,0
6001,2025-10-29 15:03:03,100.0,0.0,4,2,0,1,0,0
6002,2025-10-29 15:08:03,100.0,0.0,4,2,0,1,0,0
6003,2025-10-29 15:13:03,100.0,0.0,4,2,0,1,0,0
6004,2025-10-29 15:18:03,100.0,0.0,4,2,0,1,0,0
6005,2025-10-29 15:23:03,100.0,0.0,4,2,0,1,0,0
6006,2025-10-29 15:28:03,100.0,0.0,4,2,0,1,0,0
6007,2025-10-29 15:33:03,100.0,0.0,4,2,0,1,0,0
6008,2025-10-29 15:38:04,100.0,0.0,4,2,0,1,0,0
6009,2025-10-29 15:43:03,100.0,0.0,4,2,0,1,0,0
6010,2025-10-29 15:48:04,100.0,0.0,4,2,0,1,0,0
6011,2025-10-29 15:53:04,100.0,0.0,4,2,0,1,0,0
6012,2025-10-29 15:58:04,100.0,0.0,4,2,0,1,0,0
6013,2025-10-29 16:03:04,100.0,0.0,4,2,0,1,0,0
6014,2025-10-29 16:08:03,100.0,0.0,4,2,0,1,0,0
6015,2025-10-29 16:13:03,100.0,0.0,4,2,0,1,0,0
6016,2025-10-29 16:18:03,100.0,0.0,4,2,0,1,0,0
6017,2025-10-29 16:23:03,100.0,0.0,4,2,0,1,0,0
6018,2025-10-29 16:28:03,100.0,0.0,4,2,0,1,0,0
6019,2025-10-29 16:33:03,100.0,0.0,4,2,0,1,0,0
6020,2025-10-29 16:38:03,100.0,0.0,4,2,0,1,0,0
6021,2025-10-29 16:43:04,100.0,0.0,4,2,0,1,0,0
6022,2025-10-29 16:48:03,100.0,0.0,4,2,0,1,0,0
6023,2025-10-29 16:53:03,100.0,0.0,4,2,0,1,0,0
6024,2025-10-29 16:58:03,100.0,0.0,4,2,0,1,0,0
6025,2025-10-29 17:03:04,100.0,0.0,4,2,0,1,0,0
6026,2025-10-29 17:08:04,100.0,0.0,4,2,0,1,0,0
6027,2025-10-29 17:13:03,100.0,0.0,4,2,0,1,0,0
6028,2025-10-29 17:18:04,100.0,0.0,4,2,0,1,0,0
6029,2025-10-29 17:23:04,100.0,0.0,4,2,0,1,0,0
6030,2025-10-29 21:33:04,100.0,0.0,4,3,0,1,0,0
6031,2025-10-29 21:38:04,100.0,0.0,4,3,0,1,0,0
6032,2025-10-29 21:43:04,100.0,0.0,4,3,0,1,0,0
6033,2025-10-29 21:48:04,100.0,0.0,4,3,0,1,0,0
6034,2025-10-29 21:53:04,100.0,0.0,4,3,0,1,0,0
6035,2025-10-29 21:58:04,100.0,0.0,4,3,0,1,0,0
6036,2025-10-29 22:03:05,100.0,0.0,4,3,0,1,0,0
6037,2025-10-29 22:08:04,100.0,0.0,4,3,0,1,0,0
6038,2025-10-29 22:13:04,100.0,0.0,4,3,0,1,0,0
6039,2025-10-29 22:18:04,100.0,0.0,4,3,0,1,0,0
6040,2025-10-29 22:23:04,100.0,0.0,4,3,0,1,0,0
6041,2025-10-29 22:28:04,100.0,0.0,4,3,0,1,0,0
6042,2025-10-29 22:33:04,100.0,0.0,4,3,0,1,0,0
6043,2025-10-29 22:38:04,100.0,0.0,4,3,0,1,0,0
6044,2025-10-29 22:43:04,100.0,0.0,4,4,0,1,0,0
6045,2025-10-29 22:48:05,100.0,0.0,4,4,0,1,0,0
6046,2025-10-29 22:53:05,100.0,0.0,4,4,0,1,0,0
6047,2025-10-29 22:58:05,100.0,0.0,4,4,0,1,0,0
6048,2025-10-29 23:03:05,100.0,0.0,4,4,0,1,0,0
6049,2025-10-29 23:08:05,100.0,0.0,4,4,0,1,0,0
6050,2025-10-29 23:13:05,100.0,0.0,4,4,0,1,0,0
6051,2025-10-29 23:18:05,100.0,0.0,4,4,0,1,0,0
6052,2025-10-29 23:23:05,100.0,0.0,4,4,0,1,0,0
6053,2025-10-29 23:28:05,100.0,0.0,4,4,0,1,0,0
6054,2025-10-29 23:33:05,100.0,0.0,4,4,0,1,0,0
6055,2025-10-29 23:38:05,100.0,0.0,4,4,0,1,0,0
6056,2025-10-29 23:43:05,100.0,0.0,4,4,0,1,0,0
6057,2025-10-29 23:48:05,100.0,0.0,4,4,0,1,0,0
6058,2025-10-29 23:53:05,100.0,0.0,4,4,0,1,0,0
6059,2025-10-29 23:58:05,100.0,0.0,4,4,0,1,0,0
6060,2025-10-30 00:03:05,100.0,0.0,4,4,0,1,0,0
6061,2025-10-30 00:08:05,100.0,0.0,4,4,0,1,0,0
6062,2025-10-30 00:13:05,100.0,0.0,4,4,0,1,0,0
6063,2025-10-30 00:18:05,100.0,0.0,4,4,0,1,0,0
6064,2025-10-30 00:23:05,100.0,0.0,4,4,0,1,0,0
6065,2025-10-30 00:28:05,100.0,0.0,4,4,0,1,0,0
6066,2025-10-30 00:33:05,100.0,0.0,4,4,0,1,0,0
6067,2025-10-30 00:38:05,100.0,0.0,4,4,0,1,0,0
6068,2025-10-30 00:43:05,100.0,0.0,4,4,0,1,0,0
6069,2025-10-30 00:48:05,100.0,0.0,4,4,0,1,0,0
6070,2025-10-30 00:53:05,100.0,0.0,4,4,0,1,0,0
6071,2025-10-30 00:58:05,100.0,0.0,4,4,0,1,0,0
6072,2025-10-30 01:03:05,100.0,0.0,4,4,0,1,0,0
6073,2025-10-30 01:08:05,100.0,0.0,4,4,0,1,0,0
6074,2025-10-30 01:13:05,100.0,0.0,4,4,0,1,0,0
6075,2025-10-30 01:18:05,100.0,0.0,4,4,0,1,0,0
6076,2025-10-30 01:23:05,100.0,0.0,4,4,0,1,0,0
6077,2025-10-30 01:28:05,100.0,0.0,4,4,0,1,0,0
6078,2025-10-30 01:33:05,100.0,0.0,4,4,0,1,0,0
6079,2025-10-30 01:38:05,100.0,0.0,4,4,0,1,0,0
6080,2025-10-30 01:43:05,100.0,0.0,4,4,0,1,0,0
6081,2025-10-30 01:48:05,100.0,0.0,4,4,0,1,0,0
6082,2025-10-30 01:53:05,100.0,0.0,4,4,0,1,0,0
6083,2025-10-30 01:58:05,100.0,0.0,4,4,0,1,0,0
6084,2025-10-30 02:03:05,100.0,0.0,4,4,0,1,0,0
6085,2025-10-30 02:08:05,100.0,0.0,4,4,0,1,0,0
6086,2025-10-30 02:13:05,100.0,0.0,4,4,0,1,0,0
6087,2025-10-30 02:18:05,100.0,0.0,4,4,0,1,0,0
6088,2025-10-30 02:23:05,100.0,0.0,4,4,0,1,0,0
6089,2025-10-30 02:28:05,100.0,0.0,4,4,0,1,0,0
6090,2025-10-30 02:33:05,100.0,0.0,4,4,0,1,0,0
6091,2025-10-30 02:38:05,100.0,0.0,4,4,0,1,0,0
6092,2025-10-30 02:43:05,100.0,0.0,4,4,0,1,0,0
6093,2025-10-30 02:48:07,100.0,0.0,4,4,0,1,0,0
6094,2025-10-30 02:53:07,100.0,0.0,4,4,0,1,0,0
6095,2025-10-30 02:58:07,100.0,0.0,4,4,0,1,0,0
6096,2025-10-30 03:03:07,100.0,0.0,4,4,0,1,0,0
6097,2025-10-30 03:08:07,100.0,0.0,4,4,0,1,0,0
6098,2025-10-30 03:13:07,100.0,0.0,4,4,0,1,0,0
6099,2025-10-30 03:18:07,100.0,0.0,4,4,0,1,0,0
6100,2025-10-30 03:23:07,100.0,0.0,4,4,0,1,0,0
6101,2025-10-30 03:28:07,100.0,0.0,4,4,0,1,0,0
6102,2025-10-30 03:33:07,100.0,0.0,4,4,0,1,0,0
6103,2025-10-30 03:38:07,100.0,0.0,4,4,0,1,0,0
6104,2025-10-30 03:43:07,100.0,0.0,4,4,0,1,0,0
6105,2025-10-30 03:48:07,100.0,0.0,4,4,0,1,0,0
6106,2025-10-30 03:53:07,100.0,0.0,4,4,0,1,0,0
6107,2025-10-30 03:58:07,100.0,0.0,4,4,0,1,0,0
6108,2025-10-30 04:03:07,100.0,0.0,4,4,0,1,0,0
6109,2025-10-30 04:08:07,100.0,0.0,4,4,0,1,0,0
6110,2025-10-30 04:13:07,100.0,0.0,4,4,0,1,0,0
6111,2025-10-30 04:18:07,100.0,0.0,4,4,0,1,0,0
6112,2025-10-30 04:23:07,100.0,0.0,4,4,0,1,0,0
6113,2025-10-30 04:28:07,100.0,0.0,4,4,0,1,0,0
6114,2025-10-30 04:33:07,100.0,0.0,4,4,0,1,0,0
6115,2025-10-30 04:38:08,100.0,0.0,4,4,0,1,0,0
6116,2025-10-30 04:43:08,100.0,0.0,4,4,0,1,0,0
6117,2025-10-30 04:48:07,100.0,0.0,4,4,0,1,0,0
6118,2025-10-30 04:53:07,100.0,0.0,4,4,0,1,0,0
6119,2025-10-30 04:58:08,100.0,0.0,4,4,0,1,0,0
6120,2025-10-30 05:03:08,100.0,0.0,4,4,0,1,0,0
6121,2025-10-30 05:08:07,100.0,0.0,4,4,0,1,0,0
6122,2025-10-30 05:13:08,100.0,0.0,4,4,0,1,0,0
6123,2025-10-30 05:18:09,100.0,0.0,4,4,0,1,0,0
6124,2025-10-30 05:23:08,100.0,0.0,4,4,0,1,0,0
6125,2025-10-30 05:28:07,100.0,0.0,4,4,0,1,0,0
6126,2025-10-30 05:33:08,100.0,0.0,4,4,0,1,0,0
6127,2025-10-30 05:38:09,100.0,0.0,4,4,0,1,0,0
6128,2025-10-30 05:38:09,100.0,0.0,4,4,0,1,0,0
6129,2025-10-30 05:43:08,100.0,0.0,4,4,0,1,0,0
6130,2025-10-30 05:43:09,100.0,0.0,4,4,0,1,0,0
6131,2025-10-30 05:48:09,100.0,0.0,4,4,0,1,0,0
6132,2025-10-30 05:48:09,100.0,0.0,4,4,0,1,0,0
6133,2025-10-30 05:48:11,100.0,0.0,4,4,0,1,0,0
6134,2025-10-30 05:53:08,100.0,0.0,4,4,0,1,0,0
6135,2025-10-30 05:58:08,100.0,0.0,4,4,0,1,0,0
6136,2025-10-30 06:03:08,100.0,0.0,4,4,0,1,0,0
6137,2025-10-30 06:08:08,100.0,0.0,4,4,0,1,0,0
6138,2025-10-30 06:13:08,100.0,0.0,4,4,0,1,0,0
6139,2025-10-30 06:18:08,100.0,0.0,4,4,0,1,0,0
6140,2025-10-30 06:23:08,100.0,0.0,4,4,0,1,0,0
6141,2025-10-30 06:28:08,100.0,0.0,4,4,0,1,0,0
6142,2025-10-30 06:33:08,100.0,0.0,4,4,0,1,0,0
6143,2025-10-30 06:38:08,100.0,0.0,4,4,0,1,0,0
6144,2025-10-30 06:43:08,100.0,0.0,4,4,0,1,0,0
6145,2025-10-30 06:48:08,100.0,0.0,4,4,0,1,0,0
6146,2025-10-30 06:53:08,100.0,0.0,4,4,0,1,0,0
6147,2025-10-30 06:58:08,100.0,0.0,4,4,0,1,0,0
6148,2025-10-30 07:03:08,100.0,0.0,4,4,0,1,0,0
6149,2025-10-30 07:08:08,100.0,0.0,4,4,0,1,0,0
6150,2025-10-30 07:13:08,100.0,0.0,4,4,0,1,0,0
6151,2025-10-30 07:18:08,100.0,0.0,4,4,0,1,0,0
6152,2025-10-30 07:23:08,100.0,0.0,4,4,0,1,0,0
