id,timestamp,mac,rssi,mac_pai
15338,2025-10-27 20:47:54,40:4c:ca:5d:f3:b8,-56,null
15339,2025-10-27 20:47:58,40:4c:ca:5e:09:2c,-74,40:4c:ca:5d:f3:b9
15340,2025-10-27 20:52:54,40:4c:ca:5d:f3:b8,-56,null
15341,2025-10-27 20:52:58,40:4c:ca:5e:09:2c,-74,40:4c:ca:5d:f3:b9
15342,2025-10-27 20:57:55,40:4c:ca:5d:f3:b8,-56,null
15343,2025-10-27 20:57:58,40:4c:ca:5e:09:2c,-74,40:4c:ca:5d:f3:b9
15344,2025-10-27 21:02:54,40:4c:ca:5d:f3:b8,-57,null
15345,2025-10-27 21:02:58,40:4c:ca:5e:09:2c,-74,40:4c:ca:5d:f3:b9
15346,2025-10-27 21:07:54,40:4c:ca:5d:f3:b8,-56,null
15347,2025-10-27 21:07:58,40:4c:ca:5e:09:2c,-74,40:4c:ca:5d:f3:b9
15348,2025-10-27 21:12:54,40:4c:ca:5d:f3:b8,-56,null
15349,2025-10-27 21:12:58,40:4c:ca:5e:09:2c,-74,40:4c:ca:5d:f3:b9
15350,2025-10-27 21:17:54,40:4c:ca:5d:f3:b8,-57,null
15351,2025-10-27 21:17:58,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15352,2025-10-27 21:22:54,40:4c:ca:5d:f3:b8,-55,null
15353,2025-10-27 21:22:58,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15354,2025-10-27 21:26:36,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5e:09:2d
15355,2025-10-27 21:26:53,40:4c:ca:5e:09:2c,-74,40:4c:ca:5d:f3:b9
15356,2025-10-27 21:27:54,40:4c:ca:5d:f3:b8,-55,null
15357,2025-10-27 21:30:14,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15358,2025-10-27 21:30:24,40:4c:ca:5e:09:2c,-74,40:4c:ca:5d:f3:b9
15359,2025-10-27 21:31:19,40:4c:ca:5d:ec:4c,-74,40:4c:ca:5e:09:2d
15360,2025-10-27 21:31:39,40:4c:ca:5e:09:2c,-74,40:4c:ca:5d:f3:b9
15361,2025-10-27 21:31:56,40:4c:ca:5e:09:2c,-74,40:4c:ca:5d:f3:b9
15362,2025-10-27 21:32:05,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5e:09:2d
15363,2025-10-27 21:32:14,40:4c:ca:5e:09:2c,-73,40:4c:ca:5d:f3:b9
15364,2025-10-27 21:32:16,40:4c:ca:5d:ec:4c,-74,40:4c:ca:5e:09:2d
15365,2025-10-27 21:32:47,40:4c:ca:5e:09:2c,-74,40:4c:ca:5d:f3:b9
15366,2025-10-27 21:32:54,40:4c:ca:5d:f3:b8,-57,null
15367,2025-10-27 21:33:21,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5e:09:2d
15368,2025-10-27 21:33:58,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5e:09:2d
15369,2025-10-27 21:34:08,40:4c:ca:5e:09:2c,-74,40:4c:ca:5d:f3:b9
15370,2025-10-27 21:34:09,40:4c:ca:5d:ec:4c,-74,40:4c:ca:5e:09:2d
15371,2025-10-27 21:37:54,40:4c:ca:5d:f3:b8,-56,null
15372,2025-10-27 21:39:08,40:4c:ca:5e:09:2c,-74,40:4c:ca:5d:f3:b9
15373,2025-10-27 21:39:09,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5e:09:2d
15374,2025-10-27 21:42:54,40:4c:ca:5d:f3:b8,-55,null
15375,2025-10-27 21:44:08,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15376,2025-10-27 21:44:09,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5e:09:2d
15377,2025-10-27 21:47:54,40:4c:ca:5d:f3:b8,-55,null
15378,2025-10-27 21:49:08,40:4c:ca:5e:09:2c,-74,40:4c:ca:5d:f3:b9
15379,2025-10-27 21:49:09,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5e:09:2d
15380,2025-10-27 21:52:54,40:4c:ca:5d:f3:b8,-56,null
15381,2025-10-27 21:54:08,40:4c:ca:5e:09:2c,-73,40:4c:ca:5d:f3:b9
15382,2025-10-27 21:54:09,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5e:09:2d
15383,2025-10-27 21:57:54,40:4c:ca:5d:f3:b8,-59,null
15384,2025-10-27 21:59:08,40:4c:ca:5e:09:2c,-74,40:4c:ca:5d:f3:b9
15385,2025-10-27 21:59:09,40:4c:ca:5d:ec:4c,-74,40:4c:ca:5e:09:2d
15386,2025-10-27 22:02:51,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15387,2025-10-27 22:02:54,40:4c:ca:5d:f3:b8,-53,null
15388,2025-10-27 22:04:09,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5e:09:2d
15389,2025-10-27 22:07:51,40:4c:ca:5e:09:2c,-74,40:4c:ca:5d:f3:b9
15390,2025-10-27 22:07:54,40:4c:ca:5d:f3:b8,-55,null
15391,2025-10-27 22:09:09,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5e:09:2d
15392,2025-10-27 22:12:54,40:4c:ca:5d:f3:b8,-53,null
15393,2025-10-27 22:14:11,40:4c:ca:5e:09:2c,-72,40:4c:ca:5d:f3:b9
15394,2025-10-27 22:14:13,40:4c:ca:5d:e6:e8,-59,40:4c:ca:5e:09:2d
15395,2025-10-27 22:15:16,40:4c:ca:5d:ec:4c,-72,40:4c:ca:5e:09:2d
15396,2025-10-27 22:17:54,40:4c:ca:5d:f3:b8,-56,null
15397,2025-10-27 22:19:12,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15398,2025-10-27 22:19:13,40:4c:ca:5d:e6:e8,-58,40:4c:ca:5e:09:2d
15399,2025-10-27 22:20:16,40:4c:ca:5d:ec:4c,-74,40:4c:ca:5e:09:2d
15400,2025-10-27 22:22:54,40:4c:ca:5d:f3:b8,-55,null
15401,2025-10-27 22:24:11,40:4c:ca:5e:09:2c,-74,40:4c:ca:5d:f3:b9
15402,2025-10-27 22:24:13,40:4c:ca:5d:e6:e8,-58,40:4c:ca:5e:09:2d
15403,2025-10-27 22:25:16,40:4c:ca:5d:ec:4c,-74,40:4c:ca:5e:09:2d
15404,2025-10-27 22:27:54,40:4c:ca:5d:f3:b8,-55,null
15405,2025-10-27 22:29:11,40:4c:ca:5e:09:2c,-74,40:4c:ca:5d:f3:b9
15406,2025-10-27 22:29:13,40:4c:ca:5d:e6:e8,-58,40:4c:ca:5e:09:2d
15407,2025-10-27 22:30:16,40:4c:ca:5d:ec:4c,-75,40:4c:ca:5e:09:2d
15408,2025-10-27 22:32:54,40:4c:ca:5d:f3:b8,-54,null
15409,2025-10-27 22:34:11,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15410,2025-10-27 22:34:13,40:4c:ca:5d:e6:e8,-59,40:4c:ca:5e:09:2d
15411,2025-10-27 22:35:16,40:4c:ca:5d:ec:4c,-76,40:4c:ca:5e:09:2d
15412,2025-10-27 22:37:54,40:4c:ca:5d:f3:b8,-53,null
15413,2025-10-27 22:39:11,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15414,2025-10-27 22:39:13,40:4c:ca:5d:e6:e8,-59,40:4c:ca:5e:09:2d
15415,2025-10-27 22:40:16,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15416,2025-10-27 22:42:54,40:4c:ca:5d:f3:b8,-54,null
15417,2025-10-27 22:44:11,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15418,2025-10-27 22:44:13,40:4c:ca:5d:e6:e8,-58,40:4c:ca:5e:09:2d
15419,2025-10-27 22:45:16,40:4c:ca:5d:ec:4c,-76,40:4c:ca:5e:09:2d
15420,2025-10-27 22:47:54,40:4c:ca:5d:f3:b8,-55,null
15421,2025-10-27 22:49:11,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15422,2025-10-27 22:49:13,40:4c:ca:5d:e6:e8,-58,40:4c:ca:5e:09:2d
15423,2025-10-27 22:50:16,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15424,2025-10-27 22:52:54,40:4c:ca:5d:f3:b8,-55,null
15425,2025-10-27 22:54:11,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15426,2025-10-27 22:54:13,40:4c:ca:5d:e6:e8,-59,40:4c:ca:5e:09:2d
15427,2025-10-27 22:55:16,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15428,2025-10-27 22:57:54,40:4c:ca:5d:f3:b8,-55,null
15429,2025-10-27 22:59:11,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15430,2025-10-27 22:59:13,40:4c:ca:5d:e6:e8,-59,40:4c:ca:5e:09:2d
15431,2025-10-27 23:00:16,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15432,2025-10-27 23:02:54,40:4c:ca:5d:f3:b8,-55,null
15433,2025-10-27 23:04:12,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15434,2025-10-27 23:04:13,40:4c:ca:5d:e6:e8,-59,40:4c:ca:5e:09:2d
15435,2025-10-27 23:05:16,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15436,2025-10-27 23:07:54,40:4c:ca:5d:f3:b8,-54,null
15437,2025-10-27 23:09:11,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15438,2025-10-27 23:09:13,40:4c:ca:5d:e6:e8,-60,40:4c:ca:5e:09:2d
15439,2025-10-27 23:10:16,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15440,2025-10-27 23:12:54,40:4c:ca:5d:f3:b8,-51,null
15441,2025-10-27 23:14:11,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15442,2025-10-27 23:14:13,40:4c:ca:5d:e6:e8,-60,40:4c:ca:5e:09:2d
15443,2025-10-27 23:15:16,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15444,2025-10-27 23:17:54,40:4c:ca:5d:f3:b8,-54,null
15445,2025-10-27 23:19:11,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15446,2025-10-27 23:19:13,40:4c:ca:5d:e6:e8,-58,40:4c:ca:5e:09:2d
15447,2025-10-27 23:20:16,40:4c:ca:5d:ec:4c,-76,40:4c:ca:5e:09:2d
15448,2025-10-27 23:22:54,40:4c:ca:5d:f3:b8,-55,null
15449,2025-10-27 23:24:11,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15450,2025-10-27 23:24:13,40:4c:ca:5d:e6:e8,-58,40:4c:ca:5e:09:2d
15451,2025-10-27 23:25:16,40:4c:ca:5d:ec:4c,-76,40:4c:ca:5e:09:2d
15452,2025-10-27 23:27:54,40:4c:ca:5d:f3:b8,-54,null
15453,2025-10-27 23:29:11,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15454,2025-10-27 23:29:13,40:4c:ca:5d:e6:e8,-59,40:4c:ca:5e:09:2d
15455,2025-10-27 23:30:16,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15456,2025-10-27 23:32:54,40:4c:ca:5d:f3:b8,-56,null
15457,2025-10-27 23:34:11,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15458,2025-10-27 23:34:13,40:4c:ca:5d:e6:e8,-59,40:4c:ca:5e:09:2d
15459,2025-10-27 23:35:16,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15460,2025-10-27 23:37:54,40:4c:ca:5d:f3:b8,-54,null
15461,2025-10-27 23:39:12,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15462,2025-10-27 23:39:13,40:4c:ca:5d:e6:e8,-59,40:4c:ca:5e:09:2d
15463,2025-10-27 23:40:16,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15464,2025-10-27 23:42:54,40:4c:ca:5d:f3:b8,-54,null
15465,2025-10-27 23:44:11,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15466,2025-10-27 23:44:13,40:4c:ca:5d:e6:e8,-59,40:4c:ca:5e:09:2d
15467,2025-10-27 23:45:16,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15468,2025-10-27 23:47:54,40:4c:ca:5d:f3:b8,-53,null
15469,2025-10-27 23:49:12,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15470,2025-10-27 23:49:13,40:4c:ca:5d:e6:e8,-59,40:4c:ca:5e:09:2d
15471,2025-10-27 23:50:16,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15472,2025-10-27 23:52:54,40:4c:ca:5d:f3:b8,-54,null
15473,2025-10-27 23:54:11,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15474,2025-10-27 23:54:13,40:4c:ca:5d:e6:e8,-59,40:4c:ca:5e:09:2d
15475,2025-10-27 23:55:16,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15476,2025-10-27 23:57:54,40:4c:ca:5d:f3:b8,-55,null
15477,2025-10-27 23:59:11,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15478,2025-10-27 23:59:13,40:4c:ca:5d:e6:e8,-60,40:4c:ca:5e:09:2d
15479,2025-10-28 00:00:16,40:4c:ca:5d:ec:4c,-76,40:4c:ca:5e:09:2d
15480,2025-10-28 00:02:54,40:4c:ca:5d:f3:b8,-55,null
15481,2025-10-28 00:04:11,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15482,2025-10-28 00:04:13,40:4c:ca:5d:e6:e8,-59,40:4c:ca:5e:09:2d
15483,2025-10-28 00:05:16,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15484,2025-10-28 00:07:54,40:4c:ca:5d:f3:b8,-54,null
15485,2025-10-28 00:09:11,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15486,2025-10-28 00:09:13,40:4c:ca:5d:e6:e8,-59,40:4c:ca:5e:09:2d
15487,2025-10-28 00:10:16,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15488,2025-10-28 00:12:54,40:4c:ca:5d:f3:b8,-54,null
15489,2025-10-28 00:14:12,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15490,2025-10-28 00:14:13,40:4c:ca:5d:e6:e8,-59,40:4c:ca:5e:09:2d
15491,2025-10-28 00:15:16,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15492,2025-10-28 00:17:55,40:4c:ca:5d:f3:b8,-54,null
15493,2025-10-28 00:19:12,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15494,2025-10-28 00:19:13,40:4c:ca:5d:e6:e8,-59,40:4c:ca:5e:09:2d
15495,2025-10-28 00:20:16,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15496,2025-10-28 00:22:55,40:4c:ca:5d:f3:b8,-54,null
15497,2025-10-28 00:24:12,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15498,2025-10-28 00:24:13,40:4c:ca:5d:e6:e8,-58,40:4c:ca:5e:09:2d
15499,2025-10-28 00:25:16,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15500,2025-10-28 00:27:55,40:4c:ca:5d:f3:b8,-55,null
15501,2025-10-28 00:29:12,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15502,2025-10-28 00:29:13,40:4c:ca:5d:e6:e8,-59,40:4c:ca:5e:09:2d
15503,2025-10-28 00:30:16,40:4c:ca:5d:ec:4c,-76,40:4c:ca:5e:09:2d
15504,2025-10-28 00:32:55,40:4c:ca:5d:f3:b8,-55,null
15505,2025-10-28 00:34:12,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15506,2025-10-28 00:34:13,40:4c:ca:5d:e6:e8,-60,40:4c:ca:5e:09:2d
15507,2025-10-28 00:35:16,40:4c:ca:5d:ec:4c,-76,40:4c:ca:5e:09:2d
15508,2025-10-28 00:37:55,40:4c:ca:5d:f3:b8,-54,null
15509,2025-10-28 00:39:12,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15510,2025-10-28 00:39:13,40:4c:ca:5d:e6:e8,-60,40:4c:ca:5e:09:2d
15511,2025-10-28 00:40:16,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15512,2025-10-28 00:42:55,40:4c:ca:5d:f3:b8,-55,null
15513,2025-10-28 00:44:12,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15514,2025-10-28 00:44:13,40:4c:ca:5d:e6:e8,-59,40:4c:ca:5e:09:2d
15515,2025-10-28 00:45:16,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15516,2025-10-28 00:47:55,40:4c:ca:5d:f3:b8,-54,null
15517,2025-10-28 00:49:12,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15518,2025-10-28 00:49:13,40:4c:ca:5d:e6:e8,-59,40:4c:ca:5e:09:2d
15519,2025-10-28 00:50:16,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15520,2025-10-28 00:52:55,40:4c:ca:5d:f3:b8,-55,null
15521,2025-10-28 00:54:12,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15522,2025-10-28 00:54:13,40:4c:ca:5d:e6:e8,-60,40:4c:ca:5e:09:2d
15523,2025-10-28 00:55:16,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15524,2025-10-28 00:57:55,40:4c:ca:5d:f3:b8,-55,null
15525,2025-10-28 00:59:12,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15526,2025-10-28 00:59:13,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
15527,2025-10-28 01:00:16,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15528,2025-10-28 01:02:55,40:4c:ca:5d:f3:b8,-55,null
15529,2025-10-28 01:04:12,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15530,2025-10-28 01:04:13,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
15531,2025-10-28 01:05:16,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15532,2025-10-28 01:07:55,40:4c:ca:5d:f3:b8,-55,null
15533,2025-10-28 01:09:12,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15534,2025-10-28 01:09:13,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
15535,2025-10-28 01:10:16,40:4c:ca:5d:ec:4c,-76,40:4c:ca:5e:09:2d
15536,2025-10-28 01:12:55,40:4c:ca:5d:f3:b8,-55,null
15537,2025-10-28 01:14:11,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15538,2025-10-28 01:14:13,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
15539,2025-10-28 01:15:16,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15540,2025-10-28 01:17:55,40:4c:ca:5d:f3:b8,-55,null
15541,2025-10-28 01:19:11,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15542,2025-10-28 01:19:13,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
15543,2025-10-28 01:20:16,40:4c:ca:5d:ec:4c,-78,40:4c:ca:5e:09:2d
15544,2025-10-28 01:22:55,40:4c:ca:5d:f3:b8,-55,null
15545,2025-10-28 01:24:11,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15546,2025-10-28 01:24:13,40:4c:ca:5d:e6:e8,-62,40:4c:ca:5e:09:2d
15547,2025-10-28 01:25:16,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15548,2025-10-28 01:27:55,40:4c:ca:5d:f3:b8,-54,null
15549,2025-10-28 01:29:11,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15550,2025-10-28 01:29:13,40:4c:ca:5d:e6:e8,-62,40:4c:ca:5e:09:2d
15551,2025-10-28 01:30:16,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15552,2025-10-28 01:32:55,40:4c:ca:5d:f3:b8,-55,null
15553,2025-10-28 01:34:12,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15554,2025-10-28 01:34:13,40:4c:ca:5d:e6:e8,-62,40:4c:ca:5e:09:2d
15555,2025-10-28 01:35:16,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15556,2025-10-28 01:37:55,40:4c:ca:5d:f3:b8,-56,null
15557,2025-10-28 01:39:11,40:4c:ca:5e:09:2c,-74,40:4c:ca:5d:f3:b9
15558,2025-10-28 01:39:13,40:4c:ca:5d:e6:e8,-62,40:4c:ca:5e:09:2d
15559,2025-10-28 01:40:16,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15560,2025-10-28 01:42:55,40:4c:ca:5d:f3:b8,-56,null
15561,2025-10-28 01:44:11,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15562,2025-10-28 01:44:13,40:4c:ca:5d:e6:e8,-62,40:4c:ca:5e:09:2d
15563,2025-10-28 01:45:16,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15564,2025-10-28 01:47:55,40:4c:ca:5d:f3:b8,-56,null
15565,2025-10-28 01:49:13,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15566,2025-10-28 01:49:14,40:4c:ca:5d:e6:e8,-62,40:4c:ca:5e:09:2d
15567,2025-10-28 01:50:18,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15568,2025-10-28 01:52:56,40:4c:ca:5d:f3:b8,-56,null
15569,2025-10-28 01:54:13,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15570,2025-10-28 01:54:14,40:4c:ca:5d:e6:e8,-62,40:4c:ca:5e:09:2d
15571,2025-10-28 01:55:18,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15572,2025-10-28 01:57:56,40:4c:ca:5d:f3:b8,-54,null
15573,2025-10-28 01:59:13,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15574,2025-10-28 01:59:14,40:4c:ca:5d:e6:e8,-62,40:4c:ca:5e:09:2d
15575,2025-10-28 01:59:36,null,,null
15576,2025-10-28 01:59:39,null,,null
15577,2025-10-28 02:00:18,40:4c:ca:5d:ec:4c,-78,40:4c:ca:5e:09:2d
15578,2025-10-28 02:02:56,40:4c:ca:5d:f3:b8,-54,null
15579,2025-10-28 02:04:13,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15580,2025-10-28 02:04:14,40:4c:ca:5d:e6:e8,-62,40:4c:ca:5e:09:2d
15581,2025-10-28 02:05:18,40:4c:ca:5d:ec:4c,-79,40:4c:ca:5e:09:2d
15582,2025-10-28 02:07:56,40:4c:ca:5d:f3:b8,-54,null
15583,2025-10-28 02:09:13,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15584,2025-10-28 02:09:14,40:4c:ca:5d:e6:e8,-62,40:4c:ca:5e:09:2d
15585,2025-10-28 02:10:18,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15586,2025-10-28 02:12:56,40:4c:ca:5d:f3:b8,-55,null
15587,2025-10-28 02:14:13,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15588,2025-10-28 02:14:14,40:4c:ca:5d:e6:e8,-62,40:4c:ca:5e:09:2d
15589,2025-10-28 02:15:18,40:4c:ca:5d:ec:4c,-78,40:4c:ca:5e:09:2d
15590,2025-10-28 02:17:56,40:4c:ca:5d:f3:b8,-55,null
15591,2025-10-28 02:19:13,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15592,2025-10-28 02:19:14,40:4c:ca:5d:e6:e8,-63,40:4c:ca:5e:09:2d
15593,2025-10-28 02:20:18,40:4c:ca:5d:ec:4c,-78,40:4c:ca:5e:09:2d
15594,2025-10-28 02:22:56,40:4c:ca:5d:f3:b8,-54,null
15595,2025-10-28 02:24:13,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15596,2025-10-28 02:24:14,40:4c:ca:5d:e6:e8,-62,40:4c:ca:5e:09:2d
15597,2025-10-28 02:25:18,40:4c:ca:5d:ec:4c,-78,40:4c:ca:5e:09:2d
15598,2025-10-28 02:27:56,40:4c:ca:5d:f3:b8,-55,null
15599,2025-10-28 02:29:13,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15600,2025-10-28 02:29:14,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
15601,2025-10-28 02:30:18,40:4c:ca:5d:ec:4c,-78,40:4c:ca:5e:09:2d
15602,2025-10-28 02:32:57,40:4c:ca:5d:f3:b8,-55,null
15603,2025-10-28 02:34:13,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15604,2025-10-28 02:34:14,40:4c:ca:5d:e6:e8,-62,40:4c:ca:5e:09:2d
15605,2025-10-28 02:35:18,40:4c:ca:5d:ec:4c,-78,40:4c:ca:5e:09:2d
15606,2025-10-28 02:37:57,40:4c:ca:5d:f3:b8,-55,null
15607,2025-10-28 02:39:13,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15608,2025-10-28 02:39:14,40:4c:ca:5d:e6:e8,-62,40:4c:ca:5e:09:2d
15609,2025-10-28 02:40:17,40:4c:ca:5d:ec:4c,-78,40:4c:ca:5e:09:2d
15610,2025-10-28 02:42:57,40:4c:ca:5d:f3:b8,-54,null
15611,2025-10-28 02:44:13,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15612,2025-10-28 02:44:14,40:4c:ca:5d:e6:e8,-62,40:4c:ca:5e:09:2d
15613,2025-10-28 02:45:17,40:4c:ca:5d:ec:4c,-77,40:4c:ca:5e:09:2d
15614,2025-10-28 02:47:57,40:4c:ca:5d:f3:b8,-54,null
15615,2025-10-28 02:49:13,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15616,2025-10-28 02:49:14,40:4c:ca:5d:e6:e8,-63,40:4c:ca:5e:09:2d
15617,2025-10-28 02:50:17,40:4c:ca:5d:ec:4c,-78,40:4c:ca:5e:09:2d
15618,2025-10-28 02:52:57,40:4c:ca:5d:f3:b8,-54,null
15619,2025-10-28 02:54:13,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15620,2025-10-28 02:54:14,40:4c:ca:5d:e6:e8,-62,40:4c:ca:5e:09:2d
15621,2025-10-28 02:55:17,40:4c:ca:5d:ec:4c,-79,40:4c:ca:5e:09:2d
15622,2025-10-28 02:57:57,40:4c:ca:5d:f3:b8,-52,null
15623,2025-10-28 02:59:13,40:4c:ca:5e:09:2c,-74,40:4c:ca:5d:f3:b9
15624,2025-10-28 02:59:14,40:4c:ca:5d:e6:e8,-63,40:4c:ca:5e:09:2d
15625,2025-10-28 03:00:18,40:4c:ca:5d:ec:4c,-79,40:4c:ca:5e:09:2d
15626,2025-10-28 03:02:57,40:4c:ca:5d:f3:b8,-55,null
15627,2025-10-28 03:04:13,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
