id,timestamp,sucesso,perda,layer,nos,trocas_pai,ult_troca
8405,2025-12-08 00:10:22,0.0,0.0,1,0,1,0
8406,2025-12-08 00:10:22,0.0,0.0,1,0,1,0
8407,2025-12-08 00:10:22,0.0,0.0,1,0,1,0
8408,2025-12-08 00:10:22,0.0,0.0,1,0,1,0
8409,2025-12-08 00:10:23,0.0,0.0,1,0,1,0
8410,2025-12-08 00:10:23,0.0,0.0,1,0,1,0
8411,2025-12-08 00:10:23,0.0,0.0,1,0,1,0
8412,2025-12-08 00:10:23,0.0,0.0,1,0,1,0
8413,2025-12-08 00:10:23,0.0,0.0,1,0,1,0
8414,2025-12-08 00:10:23,0.0,0.0,1,0,1,0
8415,2025-12-08 00:14:01,100.0,0.0,4,6,1,0
8416,2025-12-08 00:15:08,0.0,0.0,1,0,1,0
8417,2025-12-08 00:20:08,0.0,0.0,1,0,1,0
8418,2025-12-08 00:25:21,0.0,0.0,1,0,1,0
8419,2025-12-08 00:30:08,0.0,0.0,1,0,1,0
8420,2025-12-08 00:34:01,100.0,0.0,4,4,1,0
8421,2025-12-08 00:39:05,100.0,0.0,4,4,1,0
8422,2025-12-08 00:39:10,100.0,0.0,4,4,1,0
8423,2025-12-08 00:39:10,100.0,0.0,4,4,1,0
8424,2025-12-08 00:39:11,100.0,0.0,4,4,1,0
8425,2025-12-08 00:40:08,0.0,0.0,1,0,1,0
8426,2025-12-08 00:44:01,100.0,0.0,4,4,1,0
8427,2025-12-08 00:45:08,0.0,0.0,1,0,1,0
8428,2025-12-08 00:49:01,100.0,0.0,4,4,1,0
8429,2025-12-08 00:50:08,0.0,0.0,1,0,1,0
8430,2025-12-08 00:54:01,100.0,0.0,4,4,1,0
8431,2025-12-08 00:59:03,100.0,0.0,4,4,1,0
8432,2025-12-08 01:04:03,100.0,0.0,4,4,1,0
8433,2025-12-08 01:09:03,100.0,0.0,4,4,1,0
8434,2025-12-08 01:14:03,100.0,0.0,4,4,1,0
8435,2025-12-08 01:19:03,100.0,0.0,4,4,1,0
8436,2025-12-08 01:24:03,100.0,0.0,4,4,1,0
8437,2025-12-08 01:29:03,100.0,0.0,4,4,1,0
8438,2025-12-08 01:34:03,100.0,0.0,4,4,1,0
8439,2025-12-08 01:39:03,100.0,0.0,4,4,1,0
8440,2025-12-08 01:44:03,100.0,0.0,4,4,1,0
8441,2025-12-08 01:49:03,100.0,0.0,4,4,1,0
8442,2025-12-08 01:54:03,100.0,0.0,4,4,1,0
8443,2025-12-08 01:59:03,100.0,0.0,4,3,1,0
8444,2025-12-08 02:04:03,100.0,0.0,4,3,1,0
8445,2025-12-08 02:09:03,100.0,0.0,4,3,1,0
8446,2025-12-08 02:14:03,100.0,0.0,4,3,1,0
8447,2025-12-08 02:19:03,100.0,0.0,4,3,1,0
8448,2025-12-08 02:24:03,100.0,0.0,4,3,1,0
8449,2025-12-08 02:29:04,100.0,0.0,4,3,1,0
8450,2025-12-08 02:34:04,100.0,0.0,4,3,1,0
8451,2025-12-08 02:39:04,100.0,0.0,4,3,1,0
8452,2025-12-08 02:44:04,100.0,0.0,4,3,1,0
8453,2025-12-08 02:49:04,100.0,0.0,4,3,1,0
8454,2025-12-08 02:54:04,100.0,0.0,4,3,1,0
8455,2025-12-08 02:59:04,100.0,0.0,4,3,1,0
8456,2025-12-08 03:04:04,100.0,0.0,4,3,1,0
8457,2025-12-08 03:09:04,100.0,0.0,4,3,1,0
8458,2025-12-08 03:14:04,100.0,0.0,4,3,1,0
8459,2025-12-08 03:19:04,100.0,0.0,4,3,1,0
8460,2025-12-08 03:24:04,100.0,0.0,4,3,1,0
8461,2025-12-08 03:29:04,100.0,0.0,4,3,1,0
8462,2025-12-08 03:34:04,100.0,0.0,4,3,1,0
8463,2025-12-08 03:39:04,100.0,0.0,4,3,1,0
8464,2025-12-08 03:44:04,100.0,0.0,4,3,1,0
8465,2025-12-08 03:49:04,100.0,0.0,4,3,1,0
8466,2025-12-08 03:54:04,100.0,0.0,4,3,1,0
8467,2025-12-08 03:59:04,100.0,0.0,4,3,1,0
8468,2025-12-08 04:04:04,100.0,0.0,4,3,1,0
8469,2025-12-08 04:09:04,100.0,0.0,4,3,1,0
8470,2025-12-08 04:14:04,100.0,0.0,4,3,1,0
8471,2025-12-08 04:19:04,100.0,0.0,4,3,1,0
8472,2025-12-08 04:24:04,100.0,0.0,4,3,1,0
8473,2025-12-08 04:29:04,100.0,0.0,4,3,1,0
8474,2025-12-08 04:34:04,100.0,0.0,4,3,1,0
8475,2025-12-08 04:39:04,100.0,0.0,4,3,1,0
8476,2025-12-08 04:44:05,100.0,0.0,4,3,1,0
8477,2025-12-08 04:49:05,100.0,0.0,4,3,1,0
8478,2025-12-08 04:54:05,100.0,0.0,4,3,1,0
8479,2025-12-08 04:59:05,100.0,0.0,4,3,1,0
8480,2025-12-08 05:04:05,100.0,0.0,4,3,1,0
8481,2025-12-08 05:09:05,100.0,0.0,4,3,1,0
8482,2025-12-08 05:14:05,100.0,0.0,4,3,1,0
8483,2025-12-08 05:19:05,100.0,0.0,4,3,1,0
8484,2025-12-08 05:24:06,100.0,0.0,4,3,1,0
8485,2025-12-08 05:29:05,100.0,0.0,4,3,1,0
8486,2025-12-08 05:34:05,100.0,0.0,4,3,1,0
8487,2025-12-08 05:39:05,100.0,0.0,4,3,1,0
8488,2025-12-08 05:44:06,100.0,0.0,4,3,1,0
8489,2025-12-08 05:49:05,100.0,0.0,4,3,1,0
8490,2025-12-08 05:54:06,100.0,0.0,4,3,1,0
8491,2025-12-08 05:59:05,100.0,0.0,4,3,1,0
8492,2025-12-08 06:04:07,100.0,0.0,4,3,1,0
8493,2025-12-08 06:04:07,100.0,0.0,4,3,1,0
8494,2025-12-08 06:09:06,100.0,0.0,4,3,1,0
8495,2025-12-08 06:14:07,100.0,0.0,4,3,1,0
8496,2025-12-08 06:14:08,100.0,0.0,4,3,1,0
8497,2025-12-08 06:19:06,100.0,0.0,4,3,1,0
8498,2025-12-08 06:24:06,100.0,0.0,4,3,1,0
8499,2025-12-08 06:29:06,100.0,0.0,4,3,1,0
8500,2025-12-08 06:34:06,100.0,0.0,4,3,1,0
8501,2025-12-08 06:39:05,100.0,0.0,4,3,1,0
8502,2025-12-08 06:44:05,100.0,0.0,4,3,1,0
8503,2025-12-08 06:49:06,100.0,0.0,4,3,1,0
8504,2025-12-08 06:49:08,100.0,0.0,4,3,1,0
8505,2025-12-08 06:54:07,100.0,0.0,4,3,1,0
8506,2025-12-08 06:54:09,100.0,0.0,4,3,1,0
8507,2025-12-08 06:59:06,100.0,0.0,4,3,1,0
8508,2025-12-08 07:04:06,100.0,0.0,4,3,1,0
8509,2025-12-08 07:09:06,100.0,0.0,4,3,1,0
8510,2025-12-08 07:14:07,100.0,0.0,4,3,1,0
8511,2025-12-08 07:19:07,100.0,0.0,4,3,1,0
8512,2025-12-08 07:24:06,100.0,0.0,4,3,1,0
8513,2025-12-08 07:29:06,100.0,0.0,4,3,1,0
8514,2025-12-08 07:34:06,100.0,0.0,4,3,1,0
8515,2025-12-08 07:39:06,100.0,0.0,4,3,1,0
8516,2025-12-08 07:44:07,100.0,0.0,4,3,1,0
8517,2025-12-08 07:49:06,100.0,0.0,4,3,1,0
8518,2025-12-08 07:54:08,100.0,0.0,4,2,1,0
8519,2025-12-08 07:54:08,100.0,0.0,4,2,1,0
8520,2025-12-08 07:54:08,100.0,0.0,4,2,1,0
8521,2025-12-08 07:59:07,100.0,0.0,4,6,1,0
8522,2025-12-08 07:59:08,100.0,0.0,4,6,1,0
8523,2025-12-08 08:04:07,100.0,0.0,4,7,1,0
8524,2025-12-08 08:04:08,100.0,0.0,4,7,1,0
8525,2025-12-08 08:09:06,100.0,0.0,4,7,1,0
8526,2025-12-08 08:14:06,100.0,0.0,4,7,1,0
8527,2025-12-08 08:19:06,100.0,0.0,4,7,1,0
8528,2025-12-08 08:24:07,100.0,0.0,4,7,1,0
8529,2025-12-08 08:29:08,100.0,0.0,4,7,1,0
8530,2025-12-08 08:29:09,100.0,0.0,4,7,1,0
8531,2025-12-08 08:34:07,100.0,0.0,4,7,1,0
8532,2025-12-08 08:39:07,100.0,0.0,4,7,1,0
8533,2025-12-08 08:44:06,100.0,0.0,4,7,1,0
8534,2025-12-08 08:49:06,100.0,0.0,4,7,1,0
8535,2025-12-08 08:54:07,100.0,0.0,4,7,1,0
8536,2025-12-08 08:59:08,100.0,0.0,4,7,1,0
8537,2025-12-08 09:04:08,100.0,0.0,4,7,1,0
8538,2025-12-08 09:09:08,100.0,0.0,4,7,1,0
8539,2025-12-08 09:09:08,100.0,0.0,4,7,1,0
8540,2025-12-08 09:14:07,100.0,0.0,4,7,1,0
8541,2025-12-08 09:24:07,100.0,0.0,4,7,1,0
8542,2025-12-08 09:29:07,100.0,0.0,4,7,1,0
8543,2025-12-08 09:34:07,100.0,0.0,4,7,1,0
8544,2025-12-08 09:39:07,100.0,0.0,4,7,1,0
8545,2025-12-08 09:44:07,100.0,0.0,4,7,1,0
8546,2025-12-08 09:49:07,100.0,0.0,4,7,1,0
8547,2025-12-08 09:54:07,100.0,0.0,4,7,1,0
8548,2025-12-08 09:59:07,100.0,0.0,4,7,1,0
8549,2025-12-08 10:04:07,100.0,0.0,4,7,1,0
8550,2025-12-08 10:09:07,100.0,0.0,4,7,1,0
8551,2025-12-08 10:14:07,100.0,0.0,4,7,1,0
8552,2025-12-08 10:19:07,100.0,0.0,4,7,1,0
8553,2025-12-08 10:24:07,100.0,0.0,4,7,1,0
8554,2025-12-08 10:29:07,100.0,0.0,4,7,1,0
8555,2025-12-08 10:34:08,100.0,0.0,4,7,1,0
8556,2025-12-08 10:39:07,100.0,0.0,4,7,1,0
8557,2025-12-08 10:44:15,100.0,0.0,4,7,1,0
8558,2025-12-08 10:44:15,100.0,0.0,4,7,1,0
8559,2025-12-08 10:44:15,100.0,0.0,4,7,1,0
8560,2025-12-08 10:44:15,100.0,0.0,4,7,1,0
8561,2025-12-08 10:44:15,100.0,0.0,4,7,1,0
8562,2025-12-08 10:44:15,100.0,0.0,4,7,1,0
8563,2025-12-08 10:44:15,100.0,0.0,4,7,1,0
8564,2025-12-08 10:44:15,100.0,0.0,4,7,1,0
8565,2025-12-08 10:49:07,100.0,0.0,4,7,1,0
8566,2025-12-08 10:54:07,100.0,0.0,4,7,1,0
8567,2025-12-08 10:59:09,100.0,0.0,4,7,1,0
8568,2025-12-08 10:59:09,100.0,0.0,4,7,1,0
8569,2025-12-08 11:04:10,100.0,0.0,4,7,1,0
8570,2025-12-08 11:04:10,100.0,0.0,4,7,1,0
8571,2025-12-08 11:04:13,100.0,0.0,4,7,1,0
8572,2025-12-08 11:09:09,100.0,0.0,4,7,1,0
8573,2025-12-08 11:09:09,100.0,0.0,4,7,1,0
8574,2025-12-08 11:14:08,100.0,0.0,4,7,1,0
8575,2025-12-08 11:19:09,100.0,0.0,4,7,1,0
8576,2025-12-08 11:19:09,100.0,0.0,4,7,1,0
8577,2025-12-08 11:24:09,100.0,0.0,4,7,1,0
8578,2025-12-08 11:24:09,100.0,0.0,4,7,1,0
8579,2025-12-08 11:29:07,100.0,0.0,4,7,1,0
8580,2025-12-08 11:34:08,100.0,0.0,4,7,1,0
8581,2025-12-08 11:39:08,100.0,0.0,4,5,1,0
8582,2025-12-08 11:44:09,100.0,0.0,4,5,1,0
8583,2025-12-08 11:49:08,100.0,0.0,4,5,1,0
8584,2025-12-08 11:54:08,100.0,0.0,4,5,1,0
8585,2025-12-08 11:59:08,100.0,0.0,4,5,1,0
8586,2025-12-08 12:04:08,100.0,0.0,4,5,1,0
8587,2025-12-08 12:09:08,100.0,0.0,4,5,1,0
8588,2025-12-08 12:14:08,100.0,0.0,4,5,1,0
8589,2025-12-08 12:19:08,100.0,0.0,4,5,1,0
8590,2025-12-08 12:24:09,100.0,0.0,4,5,1,0
8591,2025-12-08 12:34:11,100.0,0.0,4,5,1,0
8592,2025-12-08 12:34:11,100.0,0.0,4,5,1,0
8593,2025-12-08 12:34:11,100.0,0.0,4,5,1,0
8594,2025-12-08 12:39:09,100.0,0.0,4,5,1,0
8595,2025-12-08 12:44:16,100.0,0.0,4,5,1,0
8596,2025-12-08 12:49:08,100.0,0.0,4,5,1,0
8597,2025-12-08 12:54:08,100.0,0.0,4,5,1,0
8598,2025-12-08 12:59:08,100.0,0.0,4,5,1,0
8599,2025-12-08 13:04:08,100.0,0.0,4,5,1,0
8600,2025-12-08 13:09:08,100.0,0.0,4,5,1,0
8601,2025-12-08 13:14:08,100.0,0.0,4,5,1,0
8602,2025-12-08 13:19:08,100.0,0.0,4,5,1,0
8603,2025-12-08 13:24:08,100.0,0.0,4,5,1,0
8604,2025-12-08 13:29:08,100.0,0.0,4,5,1,0
8605,2025-12-08 13:34:08,100.0,0.0,4,5,1,0
8606,2025-12-08 13:39:08,100.0,0.0,4,5,1,0
8607,2025-12-08 13:44:08,100.0,0.0,4,5,1,0
8608,2025-12-08 13:49:09,100.0,0.0,4,5,1,0
8609,2025-12-08 13:54:09,100.0,0.0,4,5,1,0
8610,2025-12-08 13:59:09,100.0,0.0,4,5,1,0
8611,2025-12-08 14:04:09,100.0,0.0,4,5,1,0
8612,2025-12-08 14:09:09,100.0,0.0,4,5,1,0
8613,2025-12-08 14:14:09,100.0,0.0,4,5,1,0
8614,2025-12-08 14:19:09,100.0,0.0,4,5,1,0
8615,2025-12-08 14:24:09,100.0,0.0,4,5,1,0
8616,2025-12-08 14:29:09,100.0,0.0,4,5,1,0
8617,2025-12-08 14:34:09,100.0,0.0,4,5,1,0
8618,2025-12-08 14:39:09,100.0,0.0,4,5,1,0
8619,2025-12-08 14:44:09,100.0,0.0,4,5,1,0
8620,2025-12-08 14:49:09,100.0,0.0,4,4,1,0
8621,2025-12-08 14:54:09,100.0,0.0,4,4,1,0
8622,2025-12-08 14:59:09,100.0,0.0,4,4,1,0
8623,2025-12-08 15:04:09,100.0,0.0,4,2,1,0
8624,2025-12-08 15:09:09,100.0,0.0,4,4,1,0
8625,2025-12-08 15:14:09,100.0,0.0,4,4,1,0
8626,2025-12-08 15:19:09,100.0,0.0,4,4,1,0
8627,2025-12-08 15:24:09,100.0,0.0,4,4,1,0
8628,2025-12-08 15:29:11,100.0,0.0,4,4,1,0
8629,2025-12-08 15:29:13,100.0,0.0,4,4,1,0
8630,2025-12-08 15:29:13,100.0,0.0,4,4,1,0
8631,2025-12-08 15:34:09,100.0,0.0,4,4,1,0
8632,2025-12-08 15:39:09,100.0,0.0,4,4,1,0
8633,2025-12-08 15:44:09,100.0,0.0,4,4,1,0
8634,2025-12-08 15:49:09,100.0,0.0,4,4,1,0
8635,2025-12-08 15:54:11,100.0,0.0,4,4,1,0
8636,2025-12-08 15:54:11,100.0,0.0,4,4,1,0
8637,2025-12-08 15:59:09,100.0,0.0,4,4,1,0
8638,2025-12-08 16:04:09,100.0,0.0,4,4,1,0
8639,2025-12-08 16:09:10,100.0,0.0,4,4,1,0
8640,2025-12-08 16:14:10,100.0,0.0,4,4,1,0
8641,2025-12-08 16:19:10,100.0,0.0,4,4,1,0
8642,2025-12-08 16:24:10,100.0,0.0,4,4,1,0
8643,2025-12-08 16:29:10,100.0,0.0,4,4,1,0
8644,2025-12-08 16:34:17,100.0,0.0,4,4,1,0
8645,2025-12-08 16:34:32,100.0,0.0,4,4,1,0
8646,2025-12-08 16:34:32,100.0,0.0,4,4,1,0
8647,2025-12-08 16:34:32,100.0,0.0,4,4,1,0
8648,2025-12-08 16:34:32,100.0,0.0,4,4,1,0
8649,2025-12-08 16:34:32,100.0,0.0,4,4,1,0
8650,2025-12-08 16:34:32,100.0,0.0,4,4,1,0
8651,2025-12-08 16:34:32,100.0,0.0,4,4,1,0
8652,2025-12-08 16:39:24,100.0,0.0,4,4,1,0
8653,2025-12-08 16:39:34,100.0,0.0,4,4,1,0
8654,2025-12-08 16:39:34,100.0,0.0,4,4,1,0
8655,2025-12-08 16:39:37,100.0,0.0,4,4,1,0
8656,2025-12-08 16:39:37,100.0,0.0,4,4,1,0
8657,2025-12-08 16:39:37,100.0,0.0,4,4,1,0
8658,2025-12-08 16:39:37,100.0,0.0,4,4,1,0
8659,2025-12-08 16:39:37,100.0,0.0,4,4,1,0
8660,2025-12-08 16:39:37,100.0,0.0,4,4,1,0
8661,2025-12-08 16:39:37,100.0,0.0,4,4,1,0
8662,2025-12-08 16:39:37,100.0,0.0,4,4,1,0
8663,2025-12-08 16:39:37,100.0,0.0,4,4,1,0
8664,2025-12-08 16:39:39,100.0,0.0,4,4,1,0
8665,2025-12-08 16:39:39,100.0,0.0,4,4,1,0
8666,2025-12-08 16:39:39,100.0,0.0,4,4,1,0
8667,2025-12-08 16:44:11,100.0,0.0,4,4,1,0
8668,2025-12-08 16:44:19,100.0,0.0,4,4,1,0
8669,2025-12-08 16:49:10,100.0,0.0,4,4,1,0
8670,2025-12-08 16:54:15,100.0,0.0,4,4,1,0
8671,2025-12-08 16:54:15,100.0,0.0,4,4,1,0
8672,2025-12-08 16:54:16,100.0,0.0,4,4,1,0
8673,2025-12-08 16:54:16,100.0,0.0,4,4,1,0
8674,2025-12-08 16:54:16,100.0,0.0,4,4,1,0
8675,2025-12-08 16:54:16,100.0,0.0,4,4,1,0
8676,2025-12-08 16:59:10,100.0,0.0,4,4,1,0
8677,2025-12-08 17:04:15,100.0,0.0,4,4,1,0
8678,2025-12-08 17:04:15,100.0,0.0,4,4,1,0
8679,2025-12-08 17:04:15,100.0,0.0,4,4,1,0
8680,2025-12-08 17:04:45,100.0,0.0,4,4,1,0
8681,2025-12-08 17:04:46,100.0,0.0,4,4,1,0
8682,2025-12-08 17:09:10,100.0,0.0,4,4,1,0
8683,2025-12-08 17:14:33,100.0,0.0,4,4,1,0
8684,2025-12-08 17:14:33,100.0,0.0,4,4,1,0
8685,2025-12-08 17:14:33,100.0,0.0,4,4,1,0
8686,2025-12-08 17:14:33,100.0,0.0,4,4,1,0
8687,2025-12-08 17:14:33,100.0,0.0,4,4,1,0
8688,2025-12-08 17:14:33,100.0,0.0,4,4,1,0
8689,2025-12-08 17:14:33,100.0,0.0,4,4,1,0
8690,2025-12-08 17:14:33,100.0,0.0,4,4,1,0
8691,2025-12-08 17:14:33,100.0,0.0,4,4,1,0
8692,2025-12-08 17:14:33,100.0,0.0,4,4,1,0
8693,2025-12-08 17:14:33,100.0,0.0,4,4,1,0
8694,2025-12-08 17:14:33,100.0,0.0,4,4,1,0
8695,2025-12-08 17:14:33,100.0,0.0,4,4,1,0
8696,2025-12-08 17:14:33,100.0,0.0,4,4,1,0
8697,2025-12-08 17:14:33,100.0,0.0,4,4,1,0
8698,2025-12-08 17:14:33,100.0,0.0,4,4,1,0
8699,2025-12-08 17:14:33,100.0,0.0,4,4,1,0
8700,2025-12-08 17:14:33,100.0,0.0,4,4,1,0
8701,2025-12-08 17:14:33,100.0,0.0,4,4,1,0
8702,2025-12-08 17:14:33,100.0,0.0,4,4,1,0
8703,2025-12-08 17:19:10,100.0,0.0,4,4,1,0
8704,2025-12-08 17:24:12,100.0,0.0,4,4,1,0
8705,2025-12-08 17:29:10,100.0,0.0,4,4,1,0
8706,2025-12-08 17:34:10,100.0,0.0,4,4,1,0
8707,2025-12-08 17:39:10,100.0,0.0,4,4,1,0
8708,2025-12-08 17:44:10,100.0,0.0,4,3,1,0
8709,2025-12-08 17:46:34,0.0,0.0,1,0,3,0
8710,2025-12-08 17:49:10,100.0,0.0,4,3,1,0
8711,2025-12-08 17:51:34,0.0,0.0,1,0,3,0
8712,2025-12-08 17:54:10,100.0,0.0,4,3,1,0
8713,2025-12-08 17:56:34,0.0,0.0,1,0,3,0
8714,2025-12-08 17:59:10,100.0,0.0,4,3,1,0
8715,2025-12-08 18:01:34,0.0,0.0,1,0,3,0
8716,2025-12-08 18:04:10,100.0,0.0,4,3,1,0
8717,2025-12-08 18:06:34,0.0,0.0,1,0,3,0
8718,2025-12-08 18:09:11,100.0,0.0,4,3,1,0
8719,2025-12-08 18:11:34,0.0,0.0,1,0,3,0
8720,2025-12-08 18:14:11,100.0,0.0,4,3,1,0
8721,2025-12-08 18:16:34,0.0,0.0,1,0,3,0
8722,2025-12-08 18:19:10,100.0,0.0,4,3,1,0
8723,2025-12-08 18:21:34,0.0,0.0,1,0,3,0
8724,2025-12-08 18:24:11,100.0,0.0,4,3,1,0
8725,2025-12-08 18:26:34,0.0,0.0,1,0,3,0
8726,2025-12-08 18:29:11,100.0,0.0,4,3,1,0
8727,2025-12-08 18:31:34,0.0,0.0,1,0,3,0
8728,2025-12-08 18:34:11,100.0,0.0,4,3,1,0
8729,2025-12-08 18:36:34,0.0,0.0,1,0,3,0
8730,2025-12-08 18:39:11,100.0,0.0,4,3,1,0
8731,2025-12-08 18:41:34,0.0,0.0,1,0,3,0
8732,2025-12-08 18:44:11,100.0,0.0,4,3,1,0
8733,2025-12-08 18:46:34,0.0,0.0,1,0,3,0
8734,2025-12-08 18:49:11,100.0,0.0,4,3,1,0
8735,2025-12-08 18:51:34,0.0,0.0,1,0,3,0
8736,2025-12-08 18:54:11,100.0,0.0,4,3,1,0
8737,2025-12-08 18:56:34,0.0,0.0,1,0,3,0
8738,2025-12-08 18:59:11,100.0,0.0,4,3,1,0
8739,2025-12-08 19:01:34,0.0,0.0,1,0,3,0
8740,2025-12-08 19:04:11,100.0,0.0,4,3,1,0
8741,2025-12-08 19:06:34,0.0,0.0,1,0,3,0
8742,2025-12-08 19:09:11,100.0,0.0,4,3,1,0
8743,2025-12-08 19:11:34,0.0,0.0,1,0,3,0
8744,2025-12-08 19:14:11,100.0,0.0,4,3,1,0
8745,2025-12-08 19:16:34,0.0,0.0,1,0,3,0
8746,2025-12-08 19:19:11,100.0,0.0,4,3,1,0
8747,2025-12-08 19:21:35,0.0,0.0,1,0,3,0
8748,2025-12-08 19:24:11,100.0,0.0,4,3,1,0
8749,2025-12-08 19:26:35,0.0,0.0,1,0,3,0
8750,2025-12-08 19:29:11,100.0,0.0,4,3,1,0
8751,2025-12-08 19:31:35,0.0,0.0,1,0,3,0
8752,2025-12-08 19:34:11,100.0,0.0,4,3,1,0
8753,2025-12-08 19:36:35,0.0,0.0,1,0,3,0
8754,2025-12-08 19:39:11,100.0,0.0,4,3,1,0
8755,2025-12-08 19:41:35,0.0,0.0,1,0,3,0
8756,2025-12-08 19:44:25,100.0,0.0,4,3,1,0
8757,2025-12-08 19:44:25,100.0,0.0,4,3,1,0
8758,2025-12-08 19:44:25,100.0,0.0,4,3,1,0
8759,2025-12-08 19:44:25,100.0,0.0,4,3,1,0
8760,2025-12-08 19:44:25,100.0,0.0,4,3,1,0
8761,2025-12-08 19:44:25,100.0,0.0,4,3,1,0
8762,2025-12-08 19:44:25,100.0,0.0,4,3,1,0
8763,2025-12-08 19:44:25,100.0,0.0,4,3,1,0
8764,2025-12-08 19:44:26,100.0,0.0,4,3,1,0
8765,2025-12-08 19:44:26,100.0,0.0,4,3,1,0
8766,2025-12-08 19:44:26,100.0,0.0,4,3,1,0
8767,2025-12-08 19:44:26,100.0,0.0,4,3,1,0
8768,2025-12-08 19:44:26,100.0,0.0,4,3,1,0
8769,2025-12-08 19:44:26,100.0,0.0,4,3,1,0
8770,2025-12-08 19:46:35,0.0,0.0,1,0,3,0
8771,2025-12-08 19:49:11,100.0,0.0,4,3,1,0
8772,2025-12-08 19:51:35,0.0,0.0,1,0,3,0
8773,2025-12-08 19:54:11,100.0,0.0,4,3,1,0
8774,2025-12-08 19:56:35,0.0,0.0,1,0,3,0
8775,2025-12-08 19:59:11,100.0,0.0,4,3,1,0
8776,2025-12-08 20:01:35,0.0,0.0,1,0,3,0
8777,2025-12-08 20:04:11,100.0,0.0,4,3,1,0
8778,2025-12-08 20:06:35,0.0,0.0,1,0,3,0
8779,2025-12-08 20:09:11,100.0,0.0,4,3,1,0
8780,2025-12-08 20:11:35,0.0,0.0,1,0,3,0
8781,2025-12-08 20:14:11,100.0,0.0,4,3,1,0
8782,2025-12-08 20:16:35,0.0,0.0,1,0,3,0
8783,2025-12-08 20:19:12,100.0,0.0,4,3,1,0
8784,2025-12-08 20:21:35,0.0,0.0,1,0,3,0
8785,2025-12-08 20:24:11,100.0,0.0,4,3,1,0
8786,2025-12-08 20:26:35,0.0,0.0,1,0,3,0
8787,2025-12-08 20:29:12,100.0,0.0,4,3,1,0
8788,2025-12-08 20:31:35,0.0,0.0,1,0,3,0
8789,2025-12-08 20:34:11,100.0,0.0,4,3,1,0
8790,2025-12-08 20:36:35,0.0,0.0,1,0,3,0
8791,2025-12-09 17:59:27,0.0,0.0,1,0,1,0
8792,2025-12-09 18:04:27,0.0,0.0,1,0,1,0
8793,2025-12-09 18:07:34,0.0,0.0,1,0,1,0
8794,2025-12-09 18:09:27,100.0,0.0,2,5,1,0
8795,2025-12-09 18:12:33,0.0,0.0,1,0,1,0
8796,2025-12-09 18:14:27,100.0,0.0,2,5,1,0
8797,2025-12-09 18:17:33,0.0,0.0,1,0,1,0
8798,2025-12-09 18:19:27,100.0,0.0,2,5,1,0
8799,2025-12-09 18:22:33,0.0,0.0,1,0,1,0
8800,2025-12-09 18:24:27,100.0,0.0,2,5,1,0
8801,2025-12-09 18:27:33,0.0,0.0,1,0,1,0
8802,2025-12-09 18:29:27,100.0,0.0,2,5,1,0
8803,2025-12-09 18:32:33,0.0,0.0,1,0,1,0
8804,2025-12-09 18:34:27,100.0,0.0,3,6,1,0
8805,2025-12-09 18:37:33,0.0,0.0,1,0,1,0
8806,2025-12-09 18:39:27,100.0,0.0,3,6,1,0
8807,2025-12-09 18:42:33,0.0,0.0,1,0,1,0
8808,2025-12-09 18:44:27,100.0,0.0,3,6,1,0
8809,2025-12-09 18:47:33,0.0,0.0,1,0,1,0
8810,2025-12-09 18:49:27,100.0,0.0,3,6,1,0
8811,2025-12-09 18:52:33,0.0,0.0,1,0,1,0
8812,2025-12-09 18:54:27,100.0,0.0,3,6,1,0
8813,2025-12-09 18:57:34,0.0,0.0,1,0,1,0
8814,2025-12-09 18:59:27,100.0,0.0,3,6,1,0
8815,2025-12-09 19:02:34,0.0,0.0,1,0,1,0
8816,2025-12-09 19:04:27,100.0,0.0,3,6,1,0
8817,2025-12-09 19:07:34,0.0,0.0,1,0,1,0
8818,2025-12-09 19:09:27,100.0,0.0,3,6,1,0
8819,2025-12-09 19:12:34,0.0,0.0,1,0,1,0
8820,2025-12-09 19:14:27,100.0,0.0,3,6,1,0
8821,2025-12-09 19:17:34,0.0,0.0,1,0,1,0
8822,2025-12-09 19:19:27,100.0,0.0,3,6,1,0
8823,2025-12-09 19:22:34,0.0,0.0,1,0,1,0
8824,2025-12-09 19:24:27,100.0,0.0,3,6,1,0
8825,2025-12-09 19:27:34,0.0,0.0,1,0,1,0
8826,2025-12-09 19:29:27,100.0,0.0,3,6,1,0
8827,2025-12-09 19:32:34,0.0,0.0,1,0,1,0
8828,2025-12-09 19:34:27,100.0,0.0,3,6,1,0
8829,2025-12-09 19:37:34,0.0,0.0,1,0,1,0
8830,2025-12-09 19:39:27,100.0,0.0,3,6,1,0
8831,2025-12-09 19:47:34,100.0,0.0,3,2,2,0
8832,2025-12-09 19:52:34,100.0,0.0,4,2,2,0
8833,2025-12-09 19:57:34,100.0,0.0,4,2,2,0
8834,2025-12-09 20:02:34,100.0,0.0,4,2,2,0
8835,2025-12-09 20:07:34,100.0,0.0,4,2,2,0
8836,2025-12-09 20:12:34,100.0,0.0,4,5,2,0
8837,2025-12-09 20:17:34,100.0,0.0,4,5,2,0
8838,2025-12-09 20:22:34,100.0,0.0,4,5,2,0
8839,2025-12-09 20:27:34,100.0,0.0,4,5,2,0
8840,2025-12-09 20:32:34,100.0,0.0,4,5,2,0
