id,timestamp,mac,rssi,mac_pai
13162,2025-10-21 00:13:29,40:4c:ca:5d:e6:e8,-56,null
13163,2025-10-21 00:14:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13164,2025-10-21 00:18:29,40:4c:ca:5d:e6:e8,-56,null
13165,2025-10-21 00:19:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13166,2025-10-21 00:23:29,40:4c:ca:5d:e6:e8,-56,null
13167,2025-10-21 00:24:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13168,2025-10-21 00:28:29,40:4c:ca:5d:e6:e8,-57,null
13169,2025-10-21 00:29:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13170,2025-10-21 00:33:29,40:4c:ca:5d:e6:e8,-55,null
13171,2025-10-21 00:34:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13172,2025-10-21 00:38:29,40:4c:ca:5d:e6:e8,-56,null
13173,2025-10-21 00:39:32,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
13174,2025-10-21 00:43:29,40:4c:ca:5d:e6:e8,-56,null
13175,2025-10-21 00:44:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13176,2025-10-21 00:48:29,40:4c:ca:5d:e6:e8,-56,null
13177,2025-10-21 00:49:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13178,2025-10-21 00:53:29,40:4c:ca:5d:e6:e8,-57,null
13179,2025-10-21 00:54:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13180,2025-10-21 00:58:29,40:4c:ca:5d:e6:e8,-55,null
13181,2025-10-21 00:59:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13182,2025-10-21 01:03:29,40:4c:ca:5d:e6:e8,-56,null
13183,2025-10-21 01:04:32,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
13184,2025-10-21 01:08:29,40:4c:ca:5d:e6:e8,-55,null
13185,2025-10-21 01:09:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13186,2025-10-21 01:13:29,40:4c:ca:5d:e6:e8,-57,null
13187,2025-10-21 01:14:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13188,2025-10-21 01:18:29,40:4c:ca:5d:e6:e8,-56,null
13189,2025-10-21 01:19:32,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
13190,2025-10-21 01:23:29,40:4c:ca:5d:e6:e8,-56,null
13191,2025-10-21 01:24:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13192,2025-10-21 01:28:29,40:4c:ca:5d:e6:e8,-55,null
13193,2025-10-21 01:29:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13194,2025-10-21 01:33:29,40:4c:ca:5d:e6:e8,-57,null
13195,2025-10-21 01:34:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13196,2025-10-21 01:38:29,40:4c:ca:5d:e6:e8,-56,null
13197,2025-10-21 01:39:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13198,2025-10-21 01:43:29,40:4c:ca:5d:e6:e8,-56,null
13199,2025-10-21 01:44:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13200,2025-10-21 01:48:29,40:4c:ca:5d:e6:e8,-55,null
13201,2025-10-21 01:49:32,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
13202,2025-10-21 01:53:29,40:4c:ca:5d:e6:e8,-55,null
13203,2025-10-21 01:54:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13204,2025-10-21 01:58:29,40:4c:ca:5d:e6:e8,-55,null
13205,2025-10-21 01:59:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13206,2025-10-21 02:03:29,40:4c:ca:5d:e6:e8,-56,null
13207,2025-10-21 02:04:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13208,2025-10-21 02:08:29,40:4c:ca:5d:e6:e8,-56,null
13209,2025-10-21 02:09:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13210,2025-10-21 02:13:29,40:4c:ca:5d:e6:e8,-56,null
13211,2025-10-21 02:14:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13212,2025-10-21 02:18:29,40:4c:ca:5d:e6:e8,-57,null
13213,2025-10-21 02:19:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13214,2025-10-21 02:23:29,40:4c:ca:5d:e6:e8,-56,null
13215,2025-10-21 02:24:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13216,2025-10-21 02:28:29,40:4c:ca:5d:e6:e8,-56,null
13217,2025-10-21 02:29:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13218,2025-10-21 02:33:29,40:4c:ca:5d:e6:e8,-56,null
13219,2025-10-21 02:34:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13220,2025-10-21 02:38:29,40:4c:ca:5d:e6:e8,-56,null
13221,2025-10-21 02:39:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13222,2025-10-21 02:43:29,40:4c:ca:5d:e6:e8,-56,null
13223,2025-10-21 02:44:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13224,2025-10-21 02:48:29,40:4c:ca:5d:e6:e8,-57,null
13225,2025-10-21 02:49:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13226,2025-10-21 02:53:29,40:4c:ca:5d:e6:e8,-56,null
13227,2025-10-21 02:54:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13228,2025-10-21 02:58:29,40:4c:ca:5d:e6:e8,-56,null
13229,2025-10-21 02:59:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13230,2025-10-21 03:03:31,40:4c:ca:5d:e6:e8,-57,null
13231,2025-10-21 03:04:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13232,2025-10-21 03:08:29,40:4c:ca:5d:e6:e8,-57,null
13233,2025-10-21 03:09:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13234,2025-10-21 03:13:29,40:4c:ca:5d:e6:e8,-57,null
13235,2025-10-21 03:14:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13236,2025-10-21 03:18:29,40:4c:ca:5d:e6:e8,-56,null
13237,2025-10-21 03:19:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13238,2025-10-21 03:23:29,40:4c:ca:5d:e6:e8,-56,null
13239,2025-10-21 03:24:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13240,2025-10-21 03:28:29,40:4c:ca:5d:e6:e8,-56,null
13241,2025-10-21 03:29:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13242,2025-10-21 03:33:29,40:4c:ca:5d:e6:e8,-55,null
13243,2025-10-21 03:34:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13244,2025-10-21 03:38:29,40:4c:ca:5d:e6:e8,-56,null
13245,2025-10-21 03:39:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13246,2025-10-21 03:43:29,40:4c:ca:5d:e6:e8,-56,null
13247,2025-10-21 03:44:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13248,2025-10-21 03:48:30,40:4c:ca:5d:e6:e8,-56,null
13249,2025-10-21 03:49:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13250,2025-10-21 03:53:30,40:4c:ca:5d:e6:e8,-56,null
13251,2025-10-21 03:54:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13252,2025-10-21 03:58:30,40:4c:ca:5d:e6:e8,-56,null
13253,2025-10-21 03:59:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13254,2025-10-21 04:03:30,40:4c:ca:5d:e6:e8,-57,null
13255,2025-10-21 04:04:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13256,2025-10-21 04:08:30,40:4c:ca:5d:e6:e8,-57,null
13257,2025-10-21 04:09:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13258,2025-10-21 04:13:30,40:4c:ca:5d:e6:e8,-56,null
13259,2025-10-21 04:14:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13260,2025-10-21 04:18:30,40:4c:ca:5d:e6:e8,-57,null
13261,2025-10-21 04:19:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13262,2025-10-21 04:23:30,40:4c:ca:5d:e6:e8,-56,null
13263,2025-10-21 04:24:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13264,2025-10-21 04:28:30,40:4c:ca:5d:e6:e8,-57,null
13265,2025-10-21 04:29:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13266,2025-10-21 04:33:30,40:4c:ca:5d:e6:e8,-57,null
13267,2025-10-21 04:34:34,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13268,2025-10-21 04:34:35,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13269,2025-10-21 04:38:31,40:4c:ca:5d:e6:e8,-56,null
13270,2025-10-21 04:39:34,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13271,2025-10-21 04:39:35,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13272,2025-10-21 04:43:32,40:4c:ca:5d:e6:e8,-56,null
13273,2025-10-21 04:44:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13274,2025-10-21 04:48:32,40:4c:ca:5d:e6:e8,-51,null
13275,2025-10-21 04:49:34,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13276,2025-10-21 04:49:34,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13277,2025-10-21 04:53:32,40:4c:ca:5d:e6:e8,-56,null
13278,2025-10-21 04:54:35,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13279,2025-10-21 04:54:35,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13280,2025-10-21 04:54:35,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13281,2025-10-21 04:58:32,40:4c:ca:5d:e6:e8,-56,null
13282,2025-10-21 04:59:35,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13283,2025-10-21 04:59:35,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13284,2025-10-21 04:59:35,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13285,2025-10-21 05:03:31,40:4c:ca:5d:e6:e8,-56,null
13286,2025-10-21 05:04:34,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13287,2025-10-21 05:04:34,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13288,2025-10-21 05:04:36,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13289,2025-10-21 05:08:30,40:4c:ca:5d:e6:e8,-56,null
13290,2025-10-21 05:09:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13291,2025-10-21 05:13:30,40:4c:ca:5d:e6:e8,-56,null
13292,2025-10-21 05:14:34,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13293,2025-10-21 05:14:34,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13294,2025-10-21 05:18:30,40:4c:ca:5d:e6:e8,-56,null
13295,2025-10-21 05:19:33,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
13296,2025-10-21 05:23:31,40:4c:ca:5d:e6:e8,-56,null
13297,2025-10-21 05:24:35,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13298,2025-10-21 05:24:35,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13299,2025-10-21 05:28:32,40:4c:ca:5d:e6:e8,-56,null
13300,2025-10-21 05:29:34,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13301,2025-10-21 05:33:32,40:4c:ca:5d:e6:e8,-57,null
13302,2025-10-21 05:34:36,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13303,2025-10-21 05:34:36,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13304,2025-10-21 05:34:36,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13305,2025-10-21 05:34:36,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13306,2025-10-21 05:38:32,40:4c:ca:5d:e6:e8,-56,null
13307,2025-10-21 05:39:35,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13308,2025-10-21 05:39:35,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13309,2025-10-21 05:39:35,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13310,2025-10-21 05:43:31,40:4c:ca:5d:e6:e8,-56,null
13311,2025-10-21 05:44:35,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13312,2025-10-21 05:44:35,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13313,2025-10-21 05:44:35,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13314,2025-10-21 05:48:31,40:4c:ca:5d:e6:e8,-57,null
13315,2025-10-21 05:49:34,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13316,2025-10-21 05:49:34,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13317,2025-10-21 05:53:32,40:4c:ca:5d:e6:e8,-56,null
13318,2025-10-21 05:54:33,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13319,2025-10-21 05:56:30,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13320,2025-10-21 05:56:30,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13321,2025-10-21 05:58:33,40:4c:ca:5d:e6:e8,-56,null
13322,2025-10-21 05:58:50,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13323,2025-10-21 05:58:50,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13324,2025-10-21 05:58:52,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13325,2025-10-21 05:59:04,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13326,2025-10-21 05:59:04,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13327,2025-10-21 05:59:05,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13328,2025-10-21 05:59:16,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13329,2025-10-21 05:59:16,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13330,2025-10-21 05:59:17,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13331,2025-10-21 06:03:33,40:4c:ca:5d:e6:e8,-56,null
13332,2025-10-21 06:04:18,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13333,2025-10-21 06:04:18,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13334,2025-10-21 06:04:18,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13335,2025-10-21 06:04:18,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13336,2025-10-21 06:06:10,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13337,2025-10-21 06:06:10,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13338,2025-10-21 06:06:10,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13339,2025-10-21 06:06:10,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13340,2025-10-21 06:08:31,40:4c:ca:5d:e6:e8,-56,null
13341,2025-10-21 06:11:07,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13342,2025-10-21 06:11:07,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13343,2025-10-21 06:13:34,40:4c:ca:5d:e6:e8,-56,null
13344,2025-10-21 06:18:31,40:4c:ca:5d:e6:e8,-56,null
13345,2025-10-21 06:23:33,40:4c:ca:5d:e6:e8,-55,null
13346,2025-10-21 06:28:34,40:4c:ca:5d:e6:e8,-56,null
13347,2025-10-21 06:33:30,40:4c:ca:5d:e6:e8,-56,null
13348,2025-10-21 06:38:33,40:4c:ca:5d:e6:e8,-55,null
13349,2025-10-21 06:43:30,40:4c:ca:5d:e6:e8,-56,null
13350,2025-10-21 06:48:31,40:4c:ca:5d:e6:e8,-56,null
13351,2025-10-21 06:53:32,40:4c:ca:5d:e6:e8,-56,null
13352,2025-10-21 06:58:31,40:4c:ca:5d:e6:e8,-56,null
13353,2025-10-21 07:03:30,40:4c:ca:5d:e6:e8,-56,null
13354,2025-10-21 07:08:32,40:4c:ca:5d:e6:e8,-55,null
13355,2025-10-21 07:13:30,40:4c:ca:5d:e6:e8,-56,null
13356,2025-10-21 07:18:30,40:4c:ca:5d:e6:e8,-56,null
13357,2025-10-21 07:23:30,40:4c:ca:5d:e6:e8,-54,null
13358,2025-10-21 07:28:30,40:4c:ca:5d:e6:e8,-55,null
13359,2025-10-21 07:33:30,40:4c:ca:5d:e6:e8,-56,null
13360,2025-10-21 07:38:30,40:4c:ca:5d:e6:e8,-61,null
